family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
B,spike_latency,oracle_voc,0.0007498942093324559,200,8.560134024840751,6.404340129319876,11.34127824557015,2.612049848517975,0.375,72883.435,0.09077655033843607,0.7942058990101214,0.085,1.0,0.11971830985915492,0.8802816901408451,142
B,spike_latency,oracle_voc,0.001,200,11.893179601297593,8.006070249483072,16.90843878974409,2.85,0.36,68918.555,0.08829444361776423,0.7495326093800759,0.07,1.0,0.09859154929577464,0.9014084507042254,142
B,spike_latency,oracle_voc,0.001333521432163324,200,14.92835064429372,9.128511793266716,21.45008736258784,3.0000000000000018,0.35,66345.995,0.0866350555287379,0.7214645081600974,0.06,1.0,0.08450704225352113,0.9154929577464789,142
B,spike_latency,oracle_voc,0.0017782794100389228,200,20.238271319147806,13.019144208088873,28.723049655867797,3.3499999999999996,0.33,62524.73,0.08357021407443135,0.6788662561001911,0.04,1.0,0.056338028169014086,0.9436619718309859,142
B,spike_latency,oracle_voc,0.0023713737056616554,200,21.188943964887716,13.969816853828783,29.86376797363284,3.4351598173515976,0.325,62103.705,0.08299883455303167,0.6736983810401944,0.035,1.0,0.04929577464788732,0.9507042253521126,142
B,spike_latency,oracle_voc,0.0031622776601683794,200,21.188943964887716,13.969816853828783,29.86376797363284,3.4351598173515976,0.325,62103.705,0.08299883455303167,0.6736983810401944,0.035,1.0,0.04929577464788732,0.9507042253521126,142
B,spike_latency,oracle_voc,0.004216965034285822,200,48.82902907650447,28.019186656401125,74.19433320521084,3.799999999999997,0.295,54631.255,0.07712471422054896,0.5907875927551868,0.005,1.0,0.007042253521126761,0.9929577464788732,142
B,spike_latency,oracle_voc,0.005623413251903491,200,48.82902907650447,28.019186656401125,74.19433320521084,3.799999999999997,0.295,54631.255,0.07712471422054896,0.5907875927551868,0.005,1.0,0.007042253521126761,0.9929577464788732,142
B,spike_latency,oracle_voc,0.007498942093324558,200,48.82902907650447,28.019186656401125,74.19433320521084,3.799999999999997,0.295,54631.255,0.07712471422054896,0.5907875927551868,0.005,1.0,0.007042253521126761,0.9929577464788732,142
B,spike_latency,oracle_voc,0.01,200,48.82902907650447,28.019186656401125,74.19433320521084,3.799999999999997,0.295,54631.255,0.07712471422054896,0.5907875927551868,0.005,1.0,0.007042253521126761,0.9929577464788732,142
B,spike_count,uniform_coarse,0.0,200,9.40724226879129,7.3552321172596145,12.211827061132421,5.691799949225691,0.31,27098.67,0.03466602531124914,1.1157395611151515,0.0,1.0,0.0,1.0,144
B,spike_count,uniform_medium,1.0,200,6.538226238182594,5.424058559397461,7.842141013683415,3.575693712680014,0.28,54249.755,0.07569877521261378,0.5866238927951781,0.0,1.0,0.0,1.0,144
B,spike_count,uniform_fine,2.0,200,0.0,0.0,0.0,0.0,1.0,1073114.325,1.0,15.250484523095075,4.0,0.18,1.0,0.0,144
B,spike_count,random,0.0,200,6.538226238182594,5.424058559397461,7.842141013683415,3.575693712680014,0.28,54249.755,0.07569877521261378,0.5866238927951781,0.0,1.0,0.0,1.0,144
B,spike_count,random,1.0,200,5.021651696647569,3.9364013725341915,6.311866499478168,1.598267213862289,0.485,177670.895,0.2189103288124838,2.4114619710051555,1.0,0.205,0.2847222222222222,0.0,144
B,spike_count,random,2.0,200,3.2208768542516144,2.3671318400931893,4.407611229397747,0.0,0.65,344740.91,0.38699997004949965,4.976009858770303,2.0,0.185,0.5138888888888888,0.0,144
B,spike_count,random,3.0,200,1.625429375130764,0.9992719107251038,2.3990322639071033,0.0,0.825,561039.825,0.57882590540382,8.382197946469788,3.0,0.18166666666666667,0.7569444444444444,0.0,144
B,spike_count,random,4.0,200,0.0,0.0,0.0,0.0,1.0,1073114.325,1.0,15.250484523095075,4.0,0.18,1.0,0.0,144
B,spike_count,share,0.0,200,6.538226238182594,5.424058559397461,7.842141013683415,3.575693712680014,0.28,54249.755,0.07569877521261378,0.5866238927951781,0.0,1.0,0.0,1.0,144
B,spike_count,share,1.0,200,1.446334204622994,0.7421490427919375,2.1852094448368877,0.0,0.92,232391.01,0.24523012564655047,2.664666408690282,1.0,0.64,0.8888888888888888,0.0,144
B,spike_count,share,2.0,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,260775.925,0.29287826060702066,3.0491976909404546,2.0,0.36,1.0,0.0,144
B,spike_count,share,3.0,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,292328.225,0.3421889880843224,3.4645068145354525,3.0,0.24,1.0,0.0,144
B,spike_count,share,4.0,200,0.0,0.0,0.0,0.0,1.0,1127364.08,1.0756987752126137,15.837108415890253,4.0,0.18,1.0,0.0,144
B,spike_count,discrepancy,0.01,200,0.86,0.3,1.46,0.0,0.955,1066145.785,0.9577408053144396,15.777609621625524,3.215,0.2099533437013997,0.9375,0.0,144
B,spike_count,discrepancy,0.020000000000000004,200,1.26,0.6,1.9704999999999995,0.0,0.935,1030169.55,0.9010883698120855,15.279202290815228,3.01,0.21760797342192692,0.9097222222222222,0.0,144
B,spike_count,discrepancy,0.030000000000000006,200,1.4554545454545456,0.76,2.2786136363636356,0.0,0.925,1013206.52,0.8418385239365617,15.013081595565273,2.82,0.22872340425531915,0.8958333333333334,0.020833333333333332,144
B,spike_count,discrepancy,0.04000000000000001,200,1.6787129724208376,0.9508720633299285,2.4852750255362617,0.0,0.905,1000831.75,0.7988451720801558,14.819427675205262,2.71,0.23062730627306274,0.8680555555555556,0.034722222222222224,144
B,spike_count,discrepancy,0.05000000000000001,200,1.7853796390875045,1.043300051072523,2.601648025195778,0.0,0.895,985765.225,0.7750209538132831,14.619553300845327,2.62,0.23473282442748092,0.8541666666666666,0.04861111111111111,144
B,spike_count,discrepancy,0.06000000000000001,200,1.880277598271178,1.08775,2.785759146150799,0.0,0.89,971591.225,0.7549232250181288,14.419554300400486,2.535,0.2406311637080868,0.8472222222222222,0.06944444444444445,144
B,spike_count,discrepancy,0.07,200,2.0098230528166323,1.1851055194805196,2.9198482538061183,0.0,0.88,955495.775,0.729590559418441,14.202385667755516,2.465,0.2434077079107505,0.8333333333333334,0.08333333333333333,144
B,spike_count,discrepancy,0.08,200,2.0257321437257234,1.2010146103896104,2.9357573447152094,0.0,0.875,939140.96,0.7112898187876001,14.017449404215295,2.375,0.2505263157894737,0.8263888888888888,0.09027777777777778,144
B,spike_count,discrepancy,0.09000000000000001,200,2.1346561943586346,1.2454476015286837,3.124405071987937,0.0,0.865,903707.92,0.6813822723215606,13.584959375365143,2.275,0.2571428571428571,0.8125,0.09722222222222222,144
B,spike_count,discrepancy,0.1,200,2.324766084468525,1.4928970670721817,3.260109707627675,0.0,0.855,863308.865,0.6553123913004012,13.082165967870132,2.175,0.26436781609195403,0.7986111111111112,0.09722222222222222,144
B,spike_count,discrepancy,0.15,200,2.338102747805188,1.5262085423981642,3.2915999584816906,0.0,0.85,760586.11,0.5912404363927398,11.884654172770315,1.905,0.2992125984251969,0.7916666666666666,0.11805555555555555,144
B,spike_count,discrepancy,0.19999999999999998,200,2.338102747805188,1.5262085423981642,3.2915999584816906,0.0,0.85,748998.53,0.5832329825355232,11.748053501390313,1.86,0.3064516129032258,0.7916666666666666,0.125,144
B,spike_count,discrepancy,0.25,200,2.3440728970589193,1.5262085423981642,3.297868615198108,0.0,0.845,743690.045,0.579389932551458,11.677481942955273,1.84,0.3070652173913043,0.7847222222222222,0.125,144
B,spike_count,discrepancy,0.3,200,2.3641689536817707,1.5262085423981642,3.3220848769003646,0.0,0.835,733514.77,0.5738531873472802,11.531638032730262,1.82,0.30494505494505497,0.7708333333333334,0.125,144
B,spike_count,discrepancy,0.35,200,2.485883698336695,1.6411089737121423,3.4001119214055424,0.0,0.815,718988.55,0.56320454554883,11.317006696665302,1.785,0.29971988795518206,0.7430555555555556,0.13194444444444445,144
B,spike_count,discrepancy,0.39999999999999997,200,2.4972170316700284,1.663451356234571,3.4067619214055425,0.0,0.81,708953.595,0.5571177600532942,11.166169954865364,1.765,0.3002832861189802,0.7361111111111112,0.14583333333333334,144
B,spike_count,discrepancy,0.44999999999999996,200,2.5917375796152338,1.7444246273027404,3.4761709067213373,0.0,0.805,705045.23,0.553275277255415,11.109100017505371,1.745,0.3008595988538682,0.7291666666666666,0.1527777777777778,144
B,spike_count,discrepancy,0.5,200,2.695957289662654,1.8052872889307152,3.5525344528029836,0.0,0.785,695953.57,0.5464578780019455,10.986035173475356,1.715,0.2944606413994169,0.7013888888888888,0.1527777777777778,144
B,spike_count,discrepancy,0.5499999999999999,200,2.7802946390602443,1.883269212587052,3.6612149320091145,0.0,0.78,692542.85,0.5440083819098982,10.940069676040366,1.71,0.29239766081871343,0.6944444444444444,0.1527777777777778,144
B,spike_count,discrepancy,0.6,200,2.7802946390602443,1.883269212587052,3.6612149320091145,0.0,0.78,692052.725,0.5436295967015299,10.933728307305392,1.695,0.2949852507374631,0.6944444444444444,0.1527777777777778,144
B,spike_count,discrepancy,0.6499999999999999,200,2.7802946390602443,1.883269212587052,3.6612149320091145,0.0,0.78,692052.725,0.5436295967015299,10.933728307305392,1.695,0.2949852507374631,0.6944444444444444,0.1527777777777778,144
B,spike_count,discrepancy,0.7,200,2.792907251672857,1.9084944378122772,3.67915702097192,0.0,0.775,688033.03,0.5415307816915578,10.873428774705317,1.685,0.29376854599406527,0.6875,0.1527777777777778,144
B,spike_count,discrepancy,0.75,200,2.8228953256144194,1.946659920856564,3.7175600026851643,0.0,0.765,682296.9,0.5379215294802339,10.790329379015311,1.67,0.2904191616766467,0.6736111111111112,0.1527777777777778,144
B,spike_count,discrepancy,0.7999999999999999,200,2.851232753951848,1.975525604722248,3.746942738176049,0.0,0.755,679015.845,0.5359213225068689,10.751486714630264,1.655,0.28700906344410876,0.6597222222222222,0.1527777777777778,144
B,spike_count,discrepancy,0.85,200,3.0094419844143676,2.1599396975727685,3.9071458725259105,0.0,0.73,668601.235,0.5277345075533668,10.602968549110193,1.63,0.27607361963190186,0.625,0.1527777777777778,144
B,spike_count,discrepancy,0.8999999999999999,200,3.1842736739325552,2.3159619873269977,4.056777405471633,0.0,0.695,653355.025,0.5176804146179173,10.389781605575227,1.59,0.2610062893081761,0.5763888888888888,0.1527777777777778,144
B,spike_count,discrepancy,0.95,200,3.2247922045359214,2.377776640506974,4.1216254422881216,0.0,0.68,647806.395,0.514290334972449,10.30966909797018,1.575,0.25396825396825395,0.5555555555555556,0.1527777777777778,144
B,spike_count,sensitivity,0.01,200,1.8180847610345672,1.0363865729022217,2.620291800251147,0.0,0.9,492172.34,0.5704505311600655,6.334600515285783,1.545,0.40129449838187703,0.8611111111111112,0.10416666666666667,144
B,spike_count,sensitivity,0.020000000000000004,200,1.8180847610345672,1.0363865729022217,2.620291800251147,0.0,0.9,492004.575,0.5703321355784546,6.332204716705746,1.54,0.4025974025974026,0.8611111111111112,0.10416666666666667,144
B,spike_count,sensitivity,0.030000000000000006,200,1.8180847610345672,1.0363865729022217,2.620291800251147,0.0,0.9,491710.48,0.5700890780934901,6.327285040400675,1.52,0.40789473684210525,0.8611111111111112,0.10416666666666667,144
B,spike_count,sensitivity,0.04000000000000001,200,1.8180847610345672,1.0363865729022217,2.620291800251147,0.0,0.9,491336.88,0.5697600617852667,6.320288991190828,1.49,0.4161073825503356,0.8611111111111112,0.10416666666666667,144
B,spike_count,sensitivity,0.05000000000000001,200,1.9081946511444574,1.119038262845272,2.7553482009815062,0.0,0.895,487009.28,0.5665264042284602,6.261331020615725,1.445,0.42560553633217996,0.8541666666666666,0.10416666666666667,144
B,spike_count,sensitivity,0.06000000000000001,200,1.9081946511444574,1.119038262845272,2.7553482009815062,0.0,0.895,485890.555,0.565254987360039,6.241858217830741,1.37,0.4489051094890511,0.8541666666666666,0.10416666666666667,144
B,spike_count,sensitivity,0.07,200,1.9081946511444574,1.119038262845272,2.7553482009815062,0.0,0.895,484312.3,0.5642047771277415,6.214808900525713,1.28,0.48046875,0.8541666666666666,0.10416666666666667,144
B,spike_count,sensitivity,0.08,200,2.010713818723866,1.2162637678572645,2.815397104684251,0.0,0.885,481294.95,0.5620145920115195,6.173324465290753,1.21,0.5,0.8402777777777778,0.10416666666666667,144
B,spike_count,sensitivity,0.09000000000000001,200,2.010713818723866,1.2162637678572645,2.815397104684251,0.0,0.885,479873.845,0.5608508166979732,6.146619891890951,1.12,0.5401785714285714,0.8402777777777778,0.10416666666666667,144
B,spike_count,sensitivity,0.1,200,2.010713818723866,1.2162637678572645,2.815397104684251,0.0,0.885,479320.54,0.5600571417532312,6.137461541586053,1.085,0.5576036866359447,0.8402777777777778,0.10416666666666667,144
B,spike_count,sensitivity,0.15,200,2.010713818723866,1.2162637678572645,2.815397104684251,0.0,0.885,478226.67,0.5592537881004312,6.116230733305892,1.005,0.6019900497512438,0.8402777777777778,0.10416666666666667,144
B,spike_count,sensitivity,0.19999999999999998,200,2.010713818723866,1.2162637678572645,2.815397104684251,0.0,0.885,478016.12,0.5590455981732894,6.1130608554509305,0.99,0.6111111111111112,0.8402777777777778,0.10416666666666667,144
B,spike_count,sensitivity,0.25,200,2.123372046571967,1.3342033381861818,2.9566550890590437,0.0,0.875,475047.695,0.5570400232004455,6.078715527331005,0.97,0.6134020618556701,0.8263888888888888,0.10416666666666667,144
B,spike_count,sensitivity,0.3,200,2.191372046571967,1.4031188524388782,3.094129975063606,0.0,0.87,473202.1,0.5556826116155125,6.055050839405994,0.945,0.6243386243386243,0.8194444444444444,0.10416666666666667,144
B,spike_count,sensitivity,0.35,200,2.2075882627881835,1.4184195544023979,3.1188597047933357,0.0,0.865,472584.93,0.5552236248131153,6.0473881713860465,0.935,0.6256684491978609,0.8125,0.10416666666666667,144
B,spike_count,sensitivity,0.39999999999999997,200,2.2075882627881835,1.4184195544023979,3.1188597047933357,0.0,0.865,471715.075,0.5531261704767276,6.036179098706052,0.915,0.639344262295082,0.8125,0.10416666666666667,144
B,spike_count,sensitivity,0.44999999999999996,200,2.221650762788183,1.4184195544023979,3.144806332670619,0.0,0.86,470023.08,0.5518057515963666,6.015522848691107,0.895,0.6480446927374302,0.8055555555555556,0.10416666666666667,144
B,spike_count,sensitivity,0.5,200,2.221650762788183,1.4184195544023979,3.144806332670619,0.0,0.86,468713.1,0.5510261817434637,5.997789348096194,0.87,0.6666666666666666,0.8055555555555556,0.10416666666666667,144
B,spike_count,sensitivity,0.5499999999999999,200,2.2227496638870843,1.4184195544023979,3.1459052337695206,0.0,0.86,464743.57,0.5486689748802248,5.940778909521214,0.82,0.7073170731707317,0.8055555555555556,0.10416666666666667,144
B,spike_count,sensitivity,0.6,200,2.31820420934163,1.5315776947673176,3.254960795009999,0.0,0.855,461324.83,0.5464782191992675,5.89841441774628,0.785,0.732484076433121,0.7986111111111112,0.10416666666666667,144
B,spike_count,sensitivity,0.6499999999999999,200,2.350557150518101,1.5614619703272268,3.31966667736294,0.0,0.85,459765.555,0.5440978675259146,5.883866770171226,0.76,0.75,0.7916666666666666,0.10416666666666667,144
B,spike_count,sensitivity,0.7,200,2.350557150518101,1.5614619703272268,3.31966667736294,0.0,0.85,459378.16,0.5428038696577275,5.877968493646331,0.75,0.76,0.7916666666666666,0.10416666666666667,144
B,spike_count,sensitivity,0.75,200,2.3813263812873315,1.6064855921210082,3.366055502519334,0.0,0.845,458171.875,0.5418033888297932,5.862693668616303,0.73,0.773972602739726,0.7847222222222222,0.10416666666666667,144
B,spike_count,sensitivity,0.7999999999999999,200,2.3813263812873315,1.6064855921210082,3.366055502519334,0.0,0.845,456892.37,0.5409581504979284,5.846842376296263,0.705,0.8014184397163121,0.7847222222222222,0.10416666666666667,144
B,spike_count,sensitivity,0.85,200,2.3813263812873315,1.6064855921210082,3.366055502519334,0.0,0.845,456655.905,0.540800138681038,5.84325323044126,0.7,0.8071428571428572,0.7847222222222222,0.10416666666666667,144
B,spike_count,sensitivity,0.8999999999999999,200,2.3813263812873315,1.6064855921210082,3.366055502519334,0.0,0.845,455996.275,0.5403695982192649,5.8339362367512875,0.69,0.8188405797101449,0.7847222222222222,0.10416666666666667,144
B,spike_count,sensitivity,0.95,200,2.3813263812873315,1.6064855921210082,3.366055502519334,0.0,0.845,455255.21,0.5399643036600418,5.824926124836238,0.68,0.8308823529411765,0.7847222222222222,0.10416666666666667,144
B,spike_count,novelty,0.5,200,0.6387356567823007,0.4256610043119308,0.8763637107509391,0.0,0.86,880168.705,0.8406715758535143,12.488885076790103,3.03,0.19141914191419143,0.8055555555555556,0.10416666666666667,144
B,spike_count,novelty,0.75,200,3.3384134859841605,2.6076095483658994,4.448052421997994,0.0,0.535,472548.985,0.4601867727649609,6.724082177220225,1.51,0.16887417218543047,0.3541666666666667,0.4583333333333333,144
B,spike_count,novelty,0.9,200,5.051746980302794,4.171529570175332,6.144312814653047,2.5617232808616404,0.4,239162.14,0.2396926939562708,3.2906856972050447,0.665,0.18045112781954886,0.16666666666666666,0.7152777777777778,144
B,spike_count,novelty,0.95,200,5.799298086214958,4.750082696500864,7.143197393646768,2.928571428571428,0.36,178528.61,0.17898377167058846,2.3980062780799924,0.4,0.2,0.1111111111111111,0.8680555555555556,144
B,spike_count,novelty,0.99,200,6.376155998451337,5.252759597581237,7.690107764944855,3.335907335907336,0.3,97856.75,0.10326718191889907,1.2335491582151372,0.1,0.2,0.027777777777777776,0.9444444444444444,144
B,spike_count,uncertainty,0.01,200,0.0027777777777777775,0.0,0.008333333333333333,0.0,1.0,852864.92,0.8639154770494117,12.283416678749964,3.035,0.2372322899505766,1.0,0.0,144
B,spike_count,uncertainty,0.020000000000000004,200,0.0063163278353151765,0.0,0.015042833397263769,0.0,1.0,696759.515,0.7510415829302707,9.980867300469946,2.595,0.2774566473988439,1.0,0.0,144
B,spike_count,uncertainty,0.030000000000000006,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,575507.995,0.6670201055733181,8.05804597736016,2.33,0.3090128755364807,1.0,0.0,144
B,spike_count,uncertainty,0.04000000000000001,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,514727.52,0.6151218398488532,7.074532794330189,2.175,0.3310344827586207,1.0,0.0,144
B,spike_count,uncertainty,0.05000000000000001,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,466096.765,0.5755083137348299,6.329188606470271,2.015,0.3573200992555831,1.0,0.0,144
B,spike_count,uncertainty,0.06000000000000001,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,432209.41,0.5485443174498802,5.787692523540318,1.92,0.375,1.0,0.0,144
B,spike_count,uncertainty,0.07,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,424230.23,0.5412922327371077,5.668952663620294,1.87,0.3850267379679144,1.0,0.0,144
B,spike_count,uncertainty,0.08,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,390795.465,0.5211650202275012,5.147417093655131,1.82,0.3956043956043956,1.0,0.0,144
B,spike_count,uncertainty,0.09000000000000001,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,376650.255,0.5078185826533003,4.944686003750175,1.765,0.40793201133144474,1.0,0.0,144
B,spike_count,uncertainty,0.1,200,0.007566327835315177,0.0012658227848101264,0.017060725930187936,0.0,1.0,362068.89,0.49507585858724434,4.713553205895259,1.705,0.4222873900293255,1.0,0.0,144
B,spike_count,uncertainty,0.15,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,309920.075,0.44208183398836637,3.865335091315137,1.505,0.47840531561461797,1.0,0.0,144
B,spike_count,uncertainty,0.19999999999999998,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,284286.28,0.4161067545698831,3.4486048203553947,1.39,0.5179856115107914,1.0,0.0,144
B,spike_count,uncertainty,0.25,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,273490.0,0.39510204847381447,3.2705817967355326,1.3,0.5538461538461539,1.0,0.0,144
B,spike_count,uncertainty,0.3,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,272208.98,0.3839878624486955,3.2495845820303657,1.21,0.5950413223140496,1.0,0.0,144
B,spike_count,uncertainty,0.35,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,268565.04,0.37825736485388395,3.18916282355538,1.19,0.6050420168067226,1.0,0.0,144
B,spike_count,uncertainty,0.39999999999999997,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,264118.53,0.3679496547419568,3.117439824120338,1.145,0.62882096069869,1.0,0.0,144
B,spike_count,uncertainty,0.44999999999999996,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,263573.825,0.36307677700053426,3.107676667835367,1.125,0.64,1.0,0.0,144
B,spike_count,uncertainty,0.5,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,263105.125,0.35823932300223776,3.0993062261554587,1.105,0.6515837104072398,1.0,0.0,144
B,spike_count,uncertainty,0.5499999999999999,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,262807.015,0.3552112857459953,3.0943028805604627,1.09,0.6605504587155964,1.0,0.0,144
B,spike_count,uncertainty,0.6,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,262082.495,0.3490145324356683,3.081693055410469,1.07,0.6728971962616822,1.0,0.0,144
B,spike_count,uncertainty,0.6499999999999999,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,256139.65,0.3420149018154208,2.987872965040442,1.05,0.6857142857142857,1.0,0.0,144
B,spike_count,uncertainty,0.7,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,255798.905,0.33848355651989803,2.9819494714354007,1.04,0.6923076923076923,1.0,0.0,144
B,spike_count,uncertainty,0.75,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,255685.495,0.3374034921407851,2.980223920795361,1.035,0.6956521739130435,1.0,0.0,144
B,spike_count,uncertainty,0.7999999999999999,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,255343.155,0.33396793472156977,2.9745988122203926,1.025,0.7024390243902439,1.0,0.0,144
B,spike_count,uncertainty,0.85,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,255343.155,0.33396793472156977,2.9745988122203926,1.025,0.7024390243902439,1.0,0.0,144
B,spike_count,uncertainty,0.8999999999999999,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,255026.35,0.33061147993083834,2.9691799694103973,1.015,0.7093596059113301,1.0,0.0,144
B,spike_count,uncertainty,0.95,200,0.008556426845216167,0.0022727272727272726,0.01778665611814345,0.0,1.0,254830.83,0.3286249937208568,2.9661747653703787,1.005,0.7164179104477612,1.0,0.0,144
B,spike_count,uncertainty_per_cost,0.0,200,0.97,0.2,2.1114999999999986,0.0,0.98,1132094.905,1.132904355242878,15.92053492775016,3.97,0.17632241813602015,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,1e-08,200,0.97125,0.20059375000000002,2.1121562499999986,0.0,0.98,737931.105,0.8808764646438371,10.149025880655026,3.645,0.19204389574759945,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,1.333521432163324e-08,200,0.97125,0.20059375000000002,2.1121562499999986,0.0,0.98,677658.185,0.8423289848375498,9.243262723715233,3.595,0.19471488178025034,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,1.7782794100389228e-08,200,0.97125,0.20059375000000002,2.1121562499999986,0.0,0.98,627326.03,0.7775432838698159,8.485672392640117,3.49,0.20057306590257878,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,2.371373705661655e-08,200,0.9722400990099009,0.20205414603960392,2.1126760519801966,0.0,0.98,565799.855,0.7392984162014489,7.587063733579816,3.36,0.20833333333333334,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,3.162277660168379e-08,200,0.9722400990099009,0.20205414603960392,2.1126760519801966,0.0,0.98,541816.58,0.7212989257062122,7.244648344279703,3.26,0.2147239263803681,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,4.2169650342858225e-08,200,0.9722400990099009,0.20205414603960392,2.1126760519801966,0.0,0.98,489798.51,0.6864840318897657,6.479895896689959,3.12,0.22435897435897437,0.9722222222222222,0.0,144
B,spike_count,uncertainty_per_cost,5.6234132519034905e-08,200,1.0216228150592839,0.221896349009901,2.136269290123457,0.0,0.975,455302.4,0.6591562792358261,5.996880545675049,2.94,0.23639455782312926,0.9652777777777778,0.0,144
B,spike_count,uncertainty_per_cost,7.498942093324559e-08,200,1.0216228150592839,0.221896349009901,2.136269290123457,0.0,0.975,416154.745,0.5997916679239708,5.467578465714432,2.66,0.26127819548872183,0.9652777777777778,0.006944444444444444,144
B,spike_count,uncertainty_per_cost,1e-07,200,1.0216228150592839,0.221896349009901,2.136269290123457,0.0,0.975,395004.22,0.5644401749934306,5.14055792225452,2.465,0.281947261663286,0.9652777777777778,0.006944444444444444,144
B,spike_count,uncertainty_per_cost,1.333521432163324e-07,200,1.0228886378440938,0.22316217179471115,2.1375351129082665,0.0,0.975,376526.88,0.5384657446128135,4.870651489284464,2.295,0.3028322440087146,0.9652777777777778,0.013888888888888888,144
B,spike_count,uncertainty_per_cost,1.7782794100389227e-07,200,1.0767169206723766,0.2725415316751436,2.179817408705533,0.0,0.965,347557.755,0.46426143288718025,4.413004892319623,2.015,0.3399503722084367,0.9513888888888888,0.027777777777777776,144
B,spike_count,uncertainty_per_cost,2.3713737056616554e-07,200,1.0767169206723766,0.2725415316751436,2.179817408705533,0.0,0.965,331009.61,0.4165940696400304,4.165116105289926,1.85,0.37027027027027026,0.9513888888888888,0.027777777777777776,144
B,spike_count,uncertainty_per_cost,3.162277660168379e-07,200,1.1703613167738862,0.3290292558339273,2.2466063133614655,0.0,0.925,307131.3,0.38364823553677013,3.847046537265269,1.665,0.38738738738738737,0.8958333333333334,0.08333333333333333,144
B,spike_count,uncertainty_per_cost,4.2169650342858225e-07,200,1.351723975049335,0.5071320719200019,2.4276305348652527,0.0,0.88,276038.145,0.33814291701871696,3.411128482965687,1.47,0.40816326530612246,0.8333333333333334,0.14583333333333334,144
B,spike_count,uncertainty_per_cost,5.62341325190349e-07,200,1.5989015455008104,0.7453650272641218,2.625826683967429,0.0,0.83,252061.035,0.30432894828390783,3.116166224520748,1.285,0.4280155642023346,0.7638888888888888,0.2222222222222222,144
B,spike_count,uncertainty_per_cost,7.498942093324558e-07,200,2.1428220231984447,1.3002368605971129,3.2437613553283686,0.0,0.705,197621.355,0.24969587815140082,2.4057798939905113,0.99,0.4292929292929293,0.5902777777777778,0.4027777777777778,144
B,spike_count,uncertainty_per_cost,1e-06,200,2.5316123360531564,1.615636613001081,3.541957867441004,0.0,0.64,165581.835,0.21034409864712436,1.9958091168704777,0.71,0.5070422535211268,0.5,0.4930555555555556,144
B,spike_count,uncertainty_per_cost,1.333521432163324e-06,200,2.9796036114956257,2.1404169042262327,4.06208875524836,0.0,0.57,133597.805,0.16971592921669917,1.574391838035517,0.52,0.5576923076923077,0.4027777777777778,0.5902777777777778,144
B,spike_count,uncertainty_per_cost,1.7782794100389227e-06,200,3.352580883366126,2.5035987986344,4.4216291318426855,0.30840046029919443,0.52,113459.44,0.1538112157752567,1.3017392322554588,0.435,0.5517241379310345,0.3333333333333333,0.6527777777777778,144
B,spike_count,uncertainty_per_cost,2.3713737056616552e-06,200,3.474554584623409,2.637578168123035,4.523731647222301,1.3515981735159817,0.485,106705.79,0.14571425775814512,1.218377666450433,0.37,0.5540540540540541,0.2847222222222222,0.7013888888888888,144
