family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,learned_seq,0.05,100,0.0035095933318320537,0.002275294385734752,0.004924180548789521,0.0007607191990169765,0.009252226950747703,0.034044581518471784,55948.0,49200.0,62996.0,0.8230752749398016,1.21,2.21,0.91,0.6363636363636364,0.9058823529411765,0.7475728155339805,0.34333333333333327,0.04666666666666666
amp_high,learned_seq,0.1,100,0.005532560323751617,0.0028692555871875475,0.009899804722246185,0.0008543091018203275,0.012071741198604127,0.173847697154906,51984.0,46711.8,57411.5,0.771931593689842,1.13,2.13,0.89,0.6548672566371682,0.8705882352941177,0.7474747474747475,0.31499999999999995,0.06249999999999999
amp_high,learned_seq,0.15,100,0.005836835951585086,0.003074912089373842,0.010396522087750324,0.0009498593212396433,0.014862141594025387,0.173847697154906,50812.0,45539.9,56240.1,0.7522029842798656,1.1,2.1,0.88,0.6636363636363637,0.8588235294117647,0.7487179487179487,0.30999999999999994,0.0725
amp_high,learned_seq,0.2,100,0.005900731453992705,0.0031127368730551577,0.010461488408340325,0.0009991118441839697,0.014862141594025387,0.173847697154906,49788.0,44363.8,55208.3,0.7326594395898428,1.07,2.07,0.88,0.6822429906542056,0.8588235294117647,0.7604166666666666,0.285,0.0725
amp_high,learned_seq,0.3,100,0.006679950451461514,0.003638237988990029,0.011501622239761842,0.0009991118441839697,0.016942523978138068,0.173847697154906,47736.0,42615.9,53300.2,0.7013191112798086,1.02,2.02,0.87,0.7058823529411765,0.8470588235294118,0.770053475935829,0.2583333333333333,0.07749999999999999
amp_high,learned_seq,0.4,100,0.006767479571901165,0.0036641549684280745,0.0116293353854412,0.0009991118441839697,0.016942523978138068,0.173847697154906,46856.0,42019.9,51988.0,0.6885076701997969,1.0,2.0,0.87,0.71,0.8352941176470589,0.7675675675675675,0.24833333333333332,0.07999999999999999
amp_high,learned_seq,0.5,100,0.006453824006020539,0.0033387846100107654,0.011514172599107197,0.0009498593212396433,0.014862141594025387,0.173847697154906,46564.0,41727.8,51844.1,0.6818427676798092,0.99,1.99,0.88,0.7171717171717171,0.8352941176470589,0.7717391304347826,0.2383333333333333,0.07999999999999999
amp_high,learned_seq,0.6,100,0.006616401131188716,0.003528513806494224,0.011723321191564193,0.001033890235416099,0.014862141594025387,0.173847697154906,44072.0,39532.5,48908.2,0.6447362094498021,0.93,1.93,0.87,0.7526881720430108,0.8235294117647058,0.7865168539325843,0.205,0.085
amp_high,learned_seq,0.7,100,0.00715837149651036,0.003945687482822001,0.01203091060349324,0.001033890235416099,0.016947768323993605,0.173847697154906,43196.0,38515.9,48320.0,0.6262781832397922,0.9,1.9,0.86,0.7666666666666667,0.8117647058823529,0.7885714285714286,0.185,0.095
amp_high,learned_seq,0.8,100,0.009566246110232074,0.004603039608755301,0.01644961442074171,0.001033890235416099,0.016947768323993605,0.20513793395873647,42316.0,37931.9,47159.299999999996,0.6139477892798095,0.88,1.88,0.86,0.7613636363636364,0.788235294117647,0.7745664739884393,0.185,0.10083333333333332
amp_high,learned_seq,0.9,100,0.016369021782191264,0.00768986714292783,0.027782409692812645,0.0017415249704476402,0.033323273306600336,0.4082491525609395,37928.0,33684.0,42460.1,0.5325018042598458,0.75,1.75,0.81,0.8,0.7058823529411765,0.7500000000000001,0.125,0.1475
amp_high,learned_seq,0.97,100,0.018440754815787105,0.009781801209219019,0.029601445279827037,0.0030441448755397227,0.03469398965429125,0.4082491525609395,34420.0,30172.5,39096.1,0.46342757298984,0.64,1.64,0.76,0.84375,0.6352941176470588,0.7248322147651006,0.08,0.2
