family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
amp_high,random_structured,0.0,150,0.11245162235141094,0.08099179052724521,0.14694536757415871,0.019383787868443386,0.34479042024949913,1.1053768433089874,14400.0,14400.0,14400.0,0.08805304234663103,0.0,1.0,0.4066666666666667,1.0,0.0,0.0,0.0,0.5933333333333334
amp_high,random_structured,1.0,150,0.10480102928888302,0.07430104693179942,0.13859241935252084,0.013853502608732908,0.3447640548225957,1.1053726905691064,17200.0,17200.0,17200.0,0.31039212974661495,1.0,1.0,0.4666666666666667,0.08,0.10714285714285714,0.0916030534351145,0.92,0.5305555555555556
amp_high,random_structured,2.0,150,0.10075259287858448,0.07095038713643574,0.13442547275209044,0.00942090172847826,0.34476563633703206,1.1053540382633504,20000.0,20000.0,20000.0,0.3050158413333702,2.0,1.0,0.5066666666666667,0.07,0.1875,0.10194174757281554,0.93,0.4827777777777777
amp_high,random_structured,3.0,150,0.08900551310768307,0.059020004967640746,0.1228203626621984,0.006317785510753987,0.2291398618227878,1.1053539293286307,22800.0,22800.0,22800.0,0.3047397716600062,3.0,1.0,0.56,0.07111111111111111,0.2857142857142857,0.11387900355871886,0.9288888888888888,0.42222222222222217
amp_high,random_structured,4.0,150,0.07652669417326384,0.04813208956233465,0.10541664468816216,0.003984653349049891,0.21222569572491545,1.1053538914862158,25581.333333333332,25544.0,25600.0,0.3082311474800008,3.993333333333333,1.0,0.62,0.07178631051752922,0.38392857142857145,0.1209563994374121,0.9283333333333333,0.3616666666666667
amp_high,random_structured,6.0,150,0.04512426811307977,0.02584556691714327,0.06545245674702849,0.0019564799766140784,0.11407022715391658,0.8086464742980153,30994.666666666668,30789.333333333332,31144.0,0.31056220797335,5.926666666666667,1.0,0.7066666666666667,0.06974128233970754,0.5535714285714286,0.12387612387612389,0.9297777777777776,0.25888888888888884
amp_high,random_structured,8.0,150,0.03638698666884577,0.017903147350163136,0.05965049553228037,0.000727978091073056,0.07895206127662201,1.0043328734081083,36277.333333333336,35885.333333333336,36594.666666666664,0.3124030740600453,7.8133333333333335,1.0,0.82,0.07081911262798635,0.7410714285714286,0.12928348909657322,0.928547619047619,0.14722222222222223
amp_high,random_structured,12.0,150,0.007761249957724711,0.0008575037985753815,0.02133759316886929,0.00034278659261242905,0.003563645645868573,1.0043213611231108,43818.666666666664,42978.666666666664,44640.46666666667,0.3095728109866347,10.506666666666666,1.0,0.9866666666666667,0.07106598984771574,1.0,0.13270142180094788,0.9278338143338144,0.0
amp_high,spatial,0.0,150,0.11245162235141094,0.08099179052724521,0.14694536757415871,0.019383787868443386,0.34479042024949913,1.1053768433089874,14400.0,14400.0,14400.0,0.08805304234663103,0.0,1.0,0.4066666666666667,1.0,0.0,0.0,0.0,0.5933333333333334
amp_high,spatial,1.0,150,0.04012128317488497,0.018581994140595675,0.06474162211825779,0.0005103874829125443,0.035888038270924294,1.004379055784957,17200.0,17200.0,17200.0,0.3041123386666853,1.0,1.0,0.86,0.54,0.7232142857142857,0.618320610687023,0.46,0.10888888888888888
amp_high,spatial,2.0,150,0.03659136572095146,0.01640556932363455,0.059877802668740265,0.00040143415132574967,0.015349958924023842,1.004388426300032,20000.0,20000.0,20000.0,0.29954880646671883,2.0,1.0,0.8866666666666667,0.29,0.7767857142857143,0.4223300970873786,0.71,0.08
amp_high,spatial,3.0,150,0.03277320209540802,0.014098774052317726,0.0550373647776476,0.0003655217829742624,0.00874657203142229,1.0043767464515505,22800.0,22800.0,22800.0,0.3013074589533547,3.0,1.0,0.9,0.20666666666666667,0.8303571428571429,0.33096085409252674,0.7933333333333333,0.0661111111111111
amp_high,spatial,4.0,150,0.026035802248484355,0.009197804386137797,0.046634548448288064,0.000345879967673152,0.008040773680896928,1.00432375372513,25600.0,25600.0,25600.0,0.3050354492266282,4.0,1.0,0.9133333333333333,0.15833333333333333,0.8482142857142857,0.26685393258426965,0.8416666666666667,0.06055555555555555
amp_high,spatial,6.0,150,0.015230249694463757,0.002081702639741124,0.03373656565838972,0.00034714715236362423,0.004352385071702612,1.00432375372513,31200.0,31200.0,31200.0,0.30665626364665516,6.0,1.0,0.9533333333333334,0.11444444444444445,0.9196428571428571,0.20355731225296442,0.8855555555555554,0.03611111111111111
amp_high,spatial,8.0,150,0.013941738701854493,0.001162338836340733,0.031725522127305415,0.00035298405041549186,0.004287086473142704,1.0043259015848849,36800.0,36800.0,36800.0,0.30463298605329936,8.0,1.0,0.9666666666666667,0.09,0.9642857142857143,0.16463414634146342,0.91,0.012222222222222221
amp_high,spatial,12.0,150,0.007761249957724711,0.0008575037985753815,0.02133759316886929,0.00034278659261242905,0.003563645645868573,1.0043213611231108,48000.0,48000.0,48000.0,0.2843542315999912,12.0,1.0,0.9866666666666667,0.06222222222222222,1.0,0.11715481171548117,0.9377777777777779,0.0
amp_high,adjoint,0.02,150,0.008384883995430506,0.0013662147704633259,0.022069847350188826,0.00048679806744124365,0.00434696153301538,1.004379055784957,61112.0,59556.933333333334,62568.066666666666,0.332698484973298,2.18,1.82,0.96,0.3302752293577982,0.9642857142857143,0.4920273348519363,0.4427301587301587,0.02666666666666667
amp_high,adjoint,0.05,150,0.013498818590154334,0.0027324810002198265,0.030604183852648924,0.0008879140854144429,0.00807018301015821,1.004379055784957,58410.666666666664,56823.26666666667,59953.2,0.30790183972663726,1.6266666666666667,1.74,0.9133333333333333,0.4139344262295082,0.9017857142857143,0.5674157303370786,0.34578571428571425,0.06555555555555555
amp_high,adjoint,0.1,150,0.017564848760186227,0.006686375884209416,0.03386766592673695,0.002847888500113138,0.019421669571444148,1.004379055784957,55026.666666666664,53333.333333333336,56637.53333333333,0.26388734579331263,1.2066666666666668,1.5866666666666667,0.8066666666666666,0.4696132596685083,0.7589285714285714,0.5802047781569967,0.25055555555555553,0.16777777777777778
