family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
A,peak_current,uncertainty_per_cost,2.371373705661655e-08,120,2.6044070851069516e-06,2.187141318053593e-06,3.1079927475315896e-06,1.681699494289872e-06,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.2125,1.0,0.0,102
A,peak_current,uncertainty_per_cost,3.162277660168379e-08,120,2.6044070851069516e-06,2.187141318053593e-06,3.1079927475315896e-06,1.681699494289872e-06,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.2125,1.0,0.0,102
A,peak_current,uncertainty_per_cost,4.2169650342858225e-08,120,2.6044070851069516e-06,2.187141318053593e-06,3.1079927475315896e-06,1.681699494289872e-06,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.2125,1.0,0.0,102
A,peak_current,uncertainty_per_cost,5.6234132519034905e-08,120,2.6044070851069516e-06,2.187141318053593e-06,3.1079927475315896e-06,1.681699494289872e-06,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.2125,1.0,0.0,102
A,peak_current,uncertainty_per_cost,7.498942093324559e-08,120,2.6044070851069516e-06,2.187141318053593e-06,3.1079927475315896e-06,1.681699494289872e-06,1.0,76352.55833333333,1.0497664234820203,1.2262186778752948,4.0,0.2125,1.0,0.0,102
A,peak_current,uncertainty_per_cost,1e-07,120,2.541466456329195e-06,2.0698086477342414e-06,3.0498615231894238e-06,1.6106884278906132e-06,1.0,75125.575,1.0297419845872815,1.206554795225323,3.975,0.2138364779874214,1.0,0.0,102
A,peak_current,uncertainty_per_cost,1.333521432163324e-07,120,2.4797247124910072e-06,2.0173028721748983e-06,2.94114438485078e-06,1.5554109817406986e-06,1.0,74391.08333333333,1.0163931101035644,1.1946402237419838,3.9583333333333335,0.21473684210526317,1.0,0.0,102
A,peak_current,uncertainty_per_cost,1.7782794100389227e-07,120,2.394308746897542e-06,1.9576275896554025e-06,2.8382794839608058e-06,1.5136193641674243e-06,1.0,71774.49166666667,0.975958991200757,1.1506733450002988,3.908333333333333,0.21748400852878466,1.0,0.0,102
A,peak_current,uncertainty_per_cost,2.3713737056616554e-07,120,2.2870535653051793e-06,1.854564895143366e-06,2.72051316291078e-06,1.5136193641674243e-06,1.0,68452.575,0.9222461654632745,1.0975916227836933,3.8333333333333335,0.2217391304347826,1.0,0.0,102
A,peak_current,uncertainty_per_cost,3.162277660168379e-07,120,2.2558944386009345e-06,1.8362366949605455e-06,2.8256405641691697e-06,1.4339039407635988e-06,1.0,63270.566666666666,0.8460162506574791,1.0179075953169863,3.625,0.23448275862068965,1.0,0.0,102
A,peak_current,uncertainty_per_cost,4.2169650342858225e-07,120,2.203769358064395e-06,1.7765163444669498e-06,2.746651679777275e-06,1.4339039407635988e-06,1.0,59380.09166666667,0.7900529110525077,0.9615137374085861,3.341666666666667,0.2543640897755611,1.0,0.0,102
A,peak_current,uncertainty_per_cost,5.62341325190349e-07,120,2.1673352677202996e-06,1.7824977844795446e-06,2.680022817466945e-06,1.4848585596391388e-06,1.0,55936.34166666667,0.7427138433852095,0.9125020953918769,3.0416666666666665,0.27945205479452057,1.0,0.0,102
A,peak_current,uncertainty_per_cost,7.498942093324558e-07,120,2.0260239473901746e-06,1.6639208409348072e-06,2.523669766360697e-06,1.448277753236273e-06,1.0,50720.25,0.6763560745109961,0.8338076521835016,2.775,0.3063063063063063,1.0,0.0,102
A,peak_current,uncertainty_per_cost,1e-06,120,2.0832168633181173e-06,1.7117259841942552e-06,2.5529881723090576e-06,1.4339049020206171e-06,1.0,47554.7,0.6300566750928105,0.7852128529085954,2.55,0.3333333333333333,1.0,0.0,102
A,peak_current,uncertainty_per_cost,1.333521432163324e-06,120,0.028194979382381434,2.1893517048886776e-06,0.08457997272500604,1.5775288523074753e-06,0.9916666666666667,42735.61666666667,0.5665833736798161,0.701318244975179,2.1666666666666665,0.38846153846153847,0.9901960784313726,0.0,102
A,peak_current,uncertainty_per_cost,1.7782794100389227e-06,120,0.08403947161046016,0.018592179373496238,0.16459772405994197,1.5860891866685325e-06,0.9666666666666667,37963.375,0.5009706795707977,0.6203982870002013,1.8166666666666667,0.44954128440366975,0.9607843137254902,0.00980392156862745,102
A,peak_current,uncertainty_per_cost,2.3713737056616552e-06,120,0.1864810352545626,0.0836960099373446,0.2894830178524974,1.6806905357363532e-06,0.9166666666666666,32519.966666666667,0.42844756945859713,0.527593680808756,1.525,0.5027322404371585,0.9019607843137255,0.0392156862745098,102
A,peak_current,uncertainty_per_cost,3.162277660168379e-06,120,0.3846213479611424,0.26587367271251056,0.5126734201449689,2.07541826445424e-06,0.7833333333333333,25436.691666666666,0.33604983226957896,0.4106014968754001,1.2333333333333334,0.5135135135135135,0.7450980392156863,0.1568627450980392,102
A,peak_current,uncertainty_per_cost,4.216965034285822e-06,120,0.5997390336925206,0.4563931668232237,0.7702257706868357,2.875477509468751e-06,0.6833333333333333,19882.491666666665,0.2671921552579119,0.3205225613254394,0.9333333333333333,0.5714285714285714,0.6274509803921569,0.2647058823529412,102
A,peak_current,uncertainty_per_cost,5.623413251903491e-06,120,0.9665520072830305,0.7542283405676916,1.157980663923161,0.8489669283010928,0.5416666666666666,13091.75,0.18577956733207782,0.21064884505040027,0.6916666666666667,0.5662650602409639,0.46078431372549017,0.4411764705882353,102
A,peak_current,uncertainty_per_cost,7.498942093324558e-06,120,1.084220709789369,0.8476934999262735,1.3066654341626303,0.9709466758346451,0.5083333333333333,11810.325,0.16890967425925763,0.18845688130874502,0.6,0.5972222222222222,0.4215686274509804,0.49019607843137253,102
A,peak_current,uncertainty_per_cost,9.999999999999999e-06,120,1.2892324294627968,1.0564943907737399,1.51427224472867,1.1527221041606175,0.425,9095.433333333332,0.12861247936780693,0.14205901283363953,0.45,0.6111111111111112,0.3235294117647059,0.5882352941176471,102
A,peak_current,uncertainty_per_cost,1.333521432163324e-05,120,1.4804333439117672,1.2734211697545026,1.7039391288224561,1.2190155776013085,0.325,7272.241666666667,0.10092490423828022,0.11180053625021173,0.2916666666666667,0.6,0.20588235294117646,0.7254901960784313,102
A,peak_current,uncertainty_per_cost,1.778279410038923e-05,120,1.738100905372942,1.5242093392568936,2.014202649135596,1.2515172292413017,0.24166666666666667,5412.491666666667,0.07562107227168603,0.08071080615021249,0.16666666666666666,0.55,0.10784313725490197,0.8627450980392157,102
A,peak_current,uncertainty_per_cost,2.3713737056616554e-05,120,1.7604225740553414,1.5546740710780558,2.029794981524684,1.2525103191676137,0.23333333333333334,5261.583333333333,0.07299037212587153,0.07821849739187504,0.15,0.5555555555555556,0.09803921568627451,0.8725490196078431,102
A,peak_current,uncertainty_per_cost,3.1622776601683795e-05,120,1.895313960622261,1.6824655722679438,2.187766086795753,1.260990715727052,0.175,4355.291666666667,0.059632160493546714,0.06296486605024257,0.075,0.3333333333333333,0.029411764705882353,0.9313725490196079,102
A,peak_current,uncertainty_per_cost,4.216965034285822e-05,120,1.9350632099461587,1.7255595987260428,2.2101122245308145,1.2857936325076782,0.15833333333333333,3845.616666666667,0.05299894546260554,0.05447095025022766,0.05,0.16666666666666666,0.00980392156862745,0.9607843137254902,102
A,peak_current,uncertainty_per_cost,5.623413251903491e-05,120,1.9350632099461587,1.7255595987260428,2.2101122245308145,1.2857936325076782,0.15833333333333333,3760.2166666666667,0.05193298431377424,0.05333499965854571,0.03333333333333333,0.25,0.00980392156862745,0.9705882352941176,102
A,peak_current,uncertainty_per_cost,7.498942093324559e-05,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.0001,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.0001333521432163324,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.00017782794100389227,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.0002371373705661655,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.00031622776601683794,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3665.358333333333,0.050654195791822655,0.05190985485854374,0.016666666666666666,0.0,0.0,0.9803921568627451,102
A,peak_current,uncertainty_per_cost,0.00042169650342858224,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.0005623413251903491,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.0007498942093324559,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.001,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.001333521432163324,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.0017782794100389228,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.0023713737056616554,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.0031622776601683794,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.004216965034285822,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3624.825,0.05017024458492953,0.05138265201688531,0.008333333333333333,0.0,0.0,0.9901960784313726,102
A,peak_current,uncertainty_per_cost,0.005623413251903491,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,102
A,peak_current,uncertainty_per_cost,0.007498942093324558,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,102
A,peak_current,uncertainty_per_cost,0.01,120,1.9573899989362664,1.7527737349881107,2.2197944206331273,1.3270087372464148,0.15,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,102
A,peak_current,fullstate_voc,0.0,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,1e-08,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,1.333521432163324e-08,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,1.7782794100389228e-08,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,2.371373705661655e-08,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,3.162277660168379e-08,120,0.5903207540982407,0.35286634376116294,0.8354751074340198,2.4495604156389833e-06,0.7666666666666667,35896.10833333333,0.46580763069241976,0.5876291459586355,1.8666666666666667,0.33035714285714285,0.7254901960784313,0.0,102
A,peak_current,fullstate_voc,4.2169650342858225e-08,120,0.6006848010408442,0.36621230208171934,0.839048643453501,2.4495604156389833e-06,0.7583333333333333,35545.275,0.4612116611721036,0.5807917892752812,1.8583333333333334,0.3273542600896861,0.7156862745098039,0.0,102
A,peak_current,fullstate_voc,5.6234132519034905e-08,120,0.6006848010408442,0.36621230208171934,0.839048643453501,2.4495604156389833e-06,0.7583333333333333,35545.275,0.4612116611721036,0.5807917892752812,1.8583333333333334,0.3273542600896861,0.7156862745098039,0.0,102
A,peak_current,fullstate_voc,7.498942093324559e-08,120,0.6006848010408442,0.36621230208171934,0.839048643453501,2.4495604156389833e-06,0.7583333333333333,35545.275,0.4612116611721036,0.5807917892752812,1.8583333333333334,0.3273542600896861,0.7156862745098039,0.0,102
A,peak_current,fullstate_voc,1e-07,120,0.6111263515210029,0.3805409895330777,0.8492988422317591,2.423264506507748e-06,0.75,34513.74166666667,0.4445887046288517,0.5632809276669225,1.8333333333333333,0.32727272727272727,0.7058823529411765,0.0,102
A,peak_current,fullstate_voc,1.333521432163324e-07,120,0.6181879323105115,0.3890282387479292,0.8526954048255693,2.423264506507748e-06,0.75,34111.025,0.4401717409143832,0.5561797830169477,1.825,0.3287671232876712,0.7058823529411765,0.0,102
A,peak_current,fullstate_voc,1.7782794100389227e-07,120,0.618187909636104,0.3890281933991146,0.8526953940552259,2.4184238330684017e-06,0.75,33528.583333333336,0.4313644962716044,0.5462212147586191,1.8083333333333333,0.3317972350230415,0.7058823529411765,0.0,102
A,peak_current,fullstate_voc,2.3713737056616554e-07,120,0.6252751383862584,0.399556625717658,0.8526953940552259,2.4184238330684017e-06,0.75,33144.1,0.426034443823648,0.5393820351753068,1.8,0.3333333333333333,0.7058823529411765,0.0,102
A,peak_current,fullstate_voc,3.162277660168379e-07,120,0.6437991533443931,0.40602044383265756,0.8778669257629766,2.423264506507748e-06,0.7416666666666667,32487.491666666665,0.41631302362199823,0.5275881219835962,1.7833333333333334,0.3317757009345794,0.696078431372549,0.0,102
A,peak_current,fullstate_voc,4.2169650342858225e-07,120,0.6437991533443931,0.40602044383265756,0.8778669257629766,2.423264506507748e-06,0.7416666666666667,32487.491666666665,0.41631302362199823,0.5275881219835962,1.7833333333333334,0.3317757009345794,0.696078431372549,0.0,102
A,peak_current,fullstate_voc,5.62341325190349e-07,120,0.6437991533443931,0.40602044383265756,0.8778669257629766,2.423264506507748e-06,0.7416666666666667,32487.491666666665,0.41631302362199823,0.5275881219835962,1.7833333333333334,0.3317757009345794,0.696078431372549,0.0,102
A,peak_current,fullstate_voc,7.498942093324558e-07,120,0.653430292676696,0.415541404126948,0.8912082388894267,2.4495604156389833e-06,0.7333333333333333,31354.866666666665,0.40344526420142596,0.5082935094586295,1.7666666666666666,0.330188679245283,0.6862745098039216,0.0,102
A,peak_current,fullstate_voc,1e-06,120,0.6784283075821558,0.4174787035546402,0.9121834426389198,2.505742593098588e-06,0.725,29836.2,0.38427921027194817,0.48288910490861475,1.7416666666666667,0.33014354066985646,0.6764705882352942,0.0,102
A,peak_current,fullstate_voc,1.333521432163324e-06,120,0.6784283271636955,0.4174787128558715,0.9121834612413826,2.505742593098588e-06,0.725,29297.583333333332,0.3761022455434425,0.473707580125271,1.7333333333333334,0.3317307692307692,0.6764705882352942,0.0,102
A,peak_current,fullstate_voc,1.7782794100389227e-06,120,0.6991710937724817,0.43417300672215764,0.9368409391368019,2.9166939241681665e-06,0.7166666666666667,27428.008333333335,0.3510252533320556,0.44127654770860925,1.7,0.3333333333333333,0.6666666666666666,0.0,102
A,peak_current,fullstate_voc,2.3713737056616552e-06,120,0.6991710503147208,0.43417300672215764,0.9368408772094925,2.9166939241681665e-06,0.7166666666666667,26993.658333333333,0.3450589071782095,0.43466939752524925,1.6916666666666667,0.33497536945812806,0.6666666666666666,0.0,102
A,peak_current,fullstate_voc,3.162277660168379e-06,120,0.6991710503147208,0.43417300672215764,0.9368408772094925,2.9166939241681665e-06,0.7166666666666667,26993.658333333333,0.3450589071782095,0.43466939752524925,1.6916666666666667,0.33497536945812806,0.6666666666666666,0.0,102
A,peak_current,fullstate_voc,4.216965034285822e-06,120,0.6991710503147208,0.43417300672215764,0.9368408772094925,2.9166939241681665e-06,0.7166666666666667,26993.658333333333,0.3450589071782095,0.43466939752524925,1.6916666666666667,0.33497536945812806,0.6666666666666666,0.0,102
A,peak_current,fullstate_voc,5.623413251903491e-06,120,0.730833267498642,0.4877817825801848,0.9661056319173201,3.073495237302714e-06,0.7083333333333334,26369.191666666666,0.3388161133496913,0.4240261437669081,1.6833333333333333,0.3316831683168317,0.6568627450980392,0.0,102
A,peak_current,fullstate_voc,7.498942093324558e-06,120,0.730833267498642,0.4877817825801848,0.9661056319173201,3.073495237302714e-06,0.7083333333333334,26369.191666666666,0.3388161133496913,0.4240261437669081,1.6833333333333333,0.3316831683168317,0.6568627450980392,0.0,102
A,peak_current,fullstate_voc,9.999999999999999e-06,120,0.730833267498642,0.4877817825801848,0.9661056319173201,3.073495237302714e-06,0.7083333333333334,26369.191666666666,0.3388161133496913,0.4240261437669081,1.6833333333333333,0.3316831683168317,0.6568627450980392,0.0,102
A,peak_current,fullstate_voc,1.333521432163324e-05,120,0.730833267498642,0.4877817825801848,0.9661056319173201,3.073495237302714e-06,0.7083333333333334,26369.191666666666,0.3388161133496913,0.4240261437669081,1.6833333333333333,0.3316831683168317,0.6568627450980392,0.0,102
A,peak_current,fullstate_voc,1.778279410038923e-05,120,0.7841546955761378,0.5382521658406524,1.019400363594241,4.2094447733045765e-06,0.6833333333333333,23406.991666666665,0.3055970352595358,0.37412392290016216,1.6333333333333333,0.32653061224489793,0.6274509803921569,0.0,102
A,peak_current,fullstate_voc,2.3713737056616554e-05,120,0.9115586029184843,0.6617297279288582,1.1553064081906235,4.5637628450841375e-06,0.6333333333333333,19623.975,0.26340751417435726,0.31311180338355676,1.5583333333333333,0.31016042780748665,0.5686274509803921,0.0,102
A,peak_current,fullstate_voc,3.1622776601683795e-05,120,1.0034849971750066,0.7422046558086403,1.236058580206243,4.944101972290982e-06,0.6,16897.55,0.23290215569471379,0.26649590589195216,1.4666666666666666,0.3068181818181818,0.5294117647058824,0.0,102
A,peak_current,fullstate_voc,4.216965034285822e-05,120,1.0913791462056603,0.8106302639357313,1.3651614882427308,0.05918749778584788,0.5916666666666667,15792.091666666667,0.21844007364565363,0.24806195776700407,1.425,0.30994152046783624,0.5196078431372549,0.0,102
A,peak_current,fullstate_voc,5.623413251903491e-05,120,1.09137914693786,0.8106302644847603,1.3651614890915105,0.05918749778584788,0.5916666666666667,15505.1,0.2149618282600249,0.24269477686699853,1.3916666666666666,0.31736526946107785,0.5196078431372549,0.0,102
A,peak_current,fullstate_voc,7.498942093324559e-05,120,1.09137914693786,0.8106302644847603,1.3651614890915105,0.05918749778584788,0.5916666666666667,15505.1,0.2149618282600249,0.24269477686699853,1.3916666666666666,0.31736526946107785,0.5196078431372549,0.0,102
A,peak_current,fullstate_voc,0.0001,120,1.091379149759317,0.8106302687874825,1.3651614904317029,0.05918749778584788,0.5916666666666667,14996.658333333333,0.20788588828832263,0.2339506163670194,1.3833333333333333,0.3192771084337349,0.5196078431372549,0.0,102
A,peak_current,fullstate_voc,0.0001333521432163324,120,1.091379122565336,0.8106302635260179,1.3651614904317029,0.05918749778584788,0.5916666666666667,14801.808333333332,0.20545108692434202,0.23084314443370507,1.3666666666666667,0.3231707317073171,0.5196078431372549,0.00980392156862745,102
A,peak_current,fullstate_voc,0.00017782794100389227,120,1.1239871685099165,0.8445196106868631,1.3926367253170218,0.3270343917456652,0.5666666666666667,12529.108333333334,0.17718613770275338,0.1938461425502889,1.1583333333333334,0.3597122302158273,0.49019607843137253,0.06862745098039216,102
