family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
B,sensitivity,0.25,720,5.072920333459189,2.864018314516236,8.055301875617054,0.7416666666666667,0.5420220264893217,3.660191544678279,0.25
B,sensitivity,0.3,720,5.083084147497781,2.8747035419004265,8.06594992337828,0.7375,0.5395656970981954,3.6250388928394286,0.25
B,sensitivity,0.35,720,5.124975849218861,2.914641822821874,8.108170683494421,0.7319444444444444,0.5362005101559768,3.592128976529678,0.25
B,sensitivity,0.39999999999999997,720,5.14560010631707,2.933616518982327,8.148759037364568,0.7305555555555555,0.5341598959358862,3.5670087848519163,0.25
B,sensitivity,0.44999999999999996,720,5.197691330416352,2.974138102685636,8.17722331380222,0.7263888888888889,0.5301673055917734,3.513561234486633,0.25
B,sensitivity,0.5,720,5.221441330958768,2.9978881035139415,8.18969206490048,0.725,0.529166342514634,3.4931554758907826,0.25
B,sensitivity,0.5499999999999999,720,5.224072732697113,3.0019280414604874,8.191711437177025,0.7236111111111111,0.5274267901152263,3.4746705586338673,0.25
B,sensitivity,0.6,720,5.243031281018286,3.04826852480621,8.210669985498198,0.7222222222222222,0.5268396481545665,3.4641597832435966,0.25
B,sensitivity,0.6499999999999999,720,5.243031279369088,3.04826852237258,8.21066998544667,0.7222222222222222,0.5261783014619883,3.4494166850213537,0.25
B,sensitivity,0.7,720,5.243031279307618,3.04826852231111,8.210669985388273,0.7222222222222222,0.5258706644544241,3.4419564168755237,0.25
B,sensitivity,0.75,720,5.243031277502229,3.048268519408213,8.210669982821697,0.7222222222222222,0.525522952304139,3.4321227477060954,0.25
B,sensitivity,0.7999999999999999,720,5.243031277391241,3.048268519355494,8.210669982821697,0.7222222222222222,0.5252322512917315,3.426934060501925,0.25
B,sensitivity,0.85,720,5.243031276263741,3.0482685181779727,8.210669982279782,0.7222222222222222,0.524937996687163,3.4199399516644258,0.25
B,sensitivity,0.8999999999999999,720,5.268893348362098,3.06184610744649,8.259376456395355,0.7208333333333333,0.5242776266552873,3.409060725211657,0.25
B,sensitivity,0.95,720,5.282387819278167,3.0753405722211435,8.272730763949916,0.7180555555555556,0.5235922069765154,3.396168648947772,0.25
B,novelty,0.5,720,2.236184133818417,1.927173424994838,2.5362786576300693,0.6430555555555556,0.5495418280820257,5.224588567840338,0.36450381679389315
B,novelty,0.75,720,6.2252361844400035,4.301462869196311,8.971455031059872,0.4597222222222222,0.3274547956824182,3.435491994954176,0.6316793893129771
B,novelty,0.9,720,7.614453994441366,5.232898150159316,10.856828637034248,0.3819444444444444,0.21487070987926596,2.289867805915229,0.7614503816793893
B,novelty,0.95,720,7.966556585865836,5.576347726327061,11.221545743968955,0.325,0.1567867043772829,1.7253641548486434,0.8473282442748091
B,novelty,0.99,720,8.066685395460393,5.7046545832535,11.346219561884238,0.30833333333333335,0.10694653482477524,1.171366249626408,0.9293893129770993
B,uncertainty,0.01,720,0.00234402796083201,0.00012357130984302184,0.008118893985512205,0.9986111111111111,0.9107013778148055,6.706413601632009,0.0
B,uncertainty,0.020000000000000004,720,0.004716911661249755,0.0006837511979026603,0.011034336984854249,0.9986111111111111,0.8317141487213727,6.155008411276458,0.0
B,uncertainty,0.030000000000000006,720,0.004743784873463628,0.0006996543087318456,0.011044436971666922,0.9986111111111111,0.7884056146059127,5.862360276594457,0.0
B,uncertainty,0.04000000000000001,720,0.004776749447531136,0.0007403136415421262,0.01108802526164061,0.9986111111111111,0.7564562439359862,5.526848144683309,0.0
B,uncertainty,0.05000000000000001,720,0.005017170626633213,0.0010096573863395278,0.011316472404925604,0.9986111111111111,0.721414218330849,5.2291553215236135,0.0
B,uncertainty,0.06000000000000001,720,0.006503317828569249,0.0017163491816276802,0.013031480575293875,0.9972222222222222,0.6986012332788518,4.975873476163931,0.0
B,uncertainty,0.07,720,0.008181019416616865,0.0020530383343403454,0.014551550121322044,0.9972222222222222,0.6810399331352004,4.744862817552868,0.0
B,uncertainty,0.08,720,0.01107146299458559,0.004144017749623891,0.017651425375064214,0.9958333333333333,0.6576062202252625,4.534741758136231,0.0
B,uncertainty,0.09000000000000001,720,0.021563581034767385,0.006437779395344426,0.04565565522057915,0.9944444444444445,0.6431089844943131,4.311597303598713,0.0
B,uncertainty,0.1,720,0.021607121616183667,0.006495400225885717,0.04569946528607457,0.9944444444444445,0.6295134024700616,4.180496990727877,0.0
B,uncertainty,0.15,720,0.07497984146928655,0.026284772459294097,0.13147519294433202,0.9861111111111112,0.577577077013838,3.5131742513486994,0.0
B,uncertainty,0.19999999999999998,720,0.10195214187586148,0.04560365238937307,0.17361549524013578,0.9805555555555555,0.5341725817225915,2.9766654582612064,0.0
B,uncertainty,0.25,720,0.10806234518828667,0.050440734578406345,0.18038614019436244,0.9791666666666666,0.5080113892779566,2.744921662247331,0.0
B,uncertainty,0.3,720,0.1087980608521965,0.05082668870513779,0.18174236334700702,0.9791666666666666,0.4947678144046438,2.611620814727874,0.0
B,uncertainty,0.35,720,0.11847124269340531,0.06091621077977682,0.18973571816645238,0.9763888888888889,0.4843096971017672,2.470860689832034,0.0
B,uncertainty,0.39999999999999997,720,0.11975783002506166,0.06169517303089524,0.19090313734004424,0.9763888888888889,0.4678271148958989,2.292264992637582,0.0
B,uncertainty,0.44999999999999996,720,0.12095284627788114,0.06370630110657971,0.19130165034242688,0.9763888888888889,0.45795434517153927,2.127495575358408,0.0
B,uncertainty,0.5,720,0.12416470546845873,0.06523709701619879,0.19440054380642577,0.9763888888888889,0.441894201040184,2.0154597208139773,0.0
B,uncertainty,0.5499999999999999,720,0.1246333262726236,0.06640654792777838,0.19464657956925144,0.9763888888888889,0.42947222553718306,1.919737866726483,0.0
B,uncertainty,0.6,720,0.13584706204959257,0.07652745215619879,0.2046349428830059,0.9722222222222222,0.420520873093321,1.8035621835778886,0.0
B,uncertainty,0.6499999999999999,720,0.15459879270757917,0.08245939209170493,0.23562226002787598,0.9708333333333333,0.41361128621649673,1.7713882966945573,0.0
B,uncertainty,0.7,720,0.1774783493328591,0.09544841445683165,0.2613897859213523,0.9680555555555556,0.40496691615749875,1.7330851539445524,0.0
B,uncertainty,0.75,720,0.17747832168938962,0.09544837361487703,0.261389756732514,0.9680555555555556,0.4006417043161421,1.7059890785278742,0.0
B,uncertainty,0.7999999999999999,720,0.19250029088409204,0.1154562606305145,0.28275406855152485,0.9652777777777778,0.3982560132469623,1.7007081046084345,0.0
B,uncertainty,0.85,720,0.19806065487327038,0.12463039284783722,0.2875150842636138,0.9638888888888889,0.3946127396478764,1.6372165376042682,0.0
B,uncertainty,0.8999999999999999,720,0.20021109457717737,0.12749917149177326,0.289383020547815,0.9625,0.389551166440085,1.6251442961292974,0.0
B,uncertainty,0.95,720,0.21125371514118052,0.13352439485207035,0.30230403098734343,0.9597222222222223,0.3870413222512837,1.5996011593820791,0.0
B,uncertainty_per_cost,0.0,720,0.00012060469807178797,8.1899610303799e-05,0.0001711697367720532,1.0,1.0625887374651923,7.450823057554292,0.0
B,uncertainty_per_cost,1e-08,720,0.0009776044485550629,0.00013512275549729181,0.0025714319120411933,1.0,1.0469599096437496,7.127090718732047,0.0
B,uncertainty_per_cost,1.333521432163324e-08,720,0.0010679686233683544,0.0002115017658100097,0.002682986959155818,1.0,1.034752526897401,6.8147278096264925,0.0
B,uncertainty_per_cost,1.7782794100389228e-08,720,0.0011266294795922711,0.0002561857389264896,0.002738266092181105,1.0,1.0178021528252608,6.406740225629281,0.0
B,uncertainty_per_cost,2.371373705661655e-08,720,0.0012179024573081446,0.00029296740741852073,0.0028847898996230627,1.0,1.0076036751979514,6.149632201220948,0.0
B,uncertainty_per_cost,3.162277660168379e-08,720,0.001233464126149444,0.00030474148413612017,0.0029011725099386343,1.0,0.9896428109422841,5.759968712305716,0.0
B,uncertainty_per_cost,4.2169650342858225e-08,720,0.0014112336010960755,0.0004054741952177548,0.003080933614191227,1.0,0.9689618141931489,5.303694752833502,0.0
B,uncertainty_per_cost,5.6234132519034905e-08,720,0.001920153870352604,0.000585962054579073,0.0038302573884206282,1.0,0.9458110565349601,4.78007589441264,0.0
B,uncertainty_per_cost,7.498942093324559e-08,720,0.0022776711711868804,0.0009551226610931611,0.004189214086497198,1.0,0.9279140877457916,4.33517405230011,0.0
B,uncertainty_per_cost,1e-07,720,0.010378682684017124,0.004025640735753844,0.02007499499110997,0.9958333333333333,0.9060449880494245,4.026524712513952,0.0
B,uncertainty_per_cost,1.333521432163324e-07,720,0.010468722798014703,0.004129263427525523,0.020127379914899445,0.9958333333333333,0.8680253972743046,3.7691664385445316,0.0019083969465648854
B,uncertainty_per_cost,1.7782794100389227e-07,720,0.029637454789337086,0.014940041630315074,0.05031454404584419,0.9902777777777778,0.8164511879285925,3.359383107262612,0.0019083969465648854
B,uncertainty_per_cost,2.3713737056616554e-07,720,0.05736558257996162,0.029576105557277722,0.08719209561521675,0.9819444444444444,0.7707780065753184,3.0270337947209502,0.0057251908396946565
B,uncertainty_per_cost,3.162277660168379e-07,720,0.08968563884586703,0.05782604169516863,0.12522738712560702,0.9680555555555556,0.7224233167136093,2.647440493855654,0.011450381679389313
B,uncertainty_per_cost,4.2169650342858225e-07,720,0.13932993354203307,0.09844157127203484,0.17842928037159178,0.9513888888888888,0.6610051513260448,2.3609567973751333,0.02862595419847328
B,uncertainty_per_cost,5.62341325190349e-07,720,0.22639671559589003,0.16428622255538078,0.2892914509010108,0.9263888888888889,0.5637110378520063,1.865459466718236,0.061068702290076333
B,uncertainty_per_cost,7.498942093324558e-07,720,0.28300477409931757,0.21160833510565008,0.3549437782956801,0.9125,0.5223164369660384,1.619054858586292,0.08015267175572519
B,uncertainty_per_cost,1e-06,720,0.36256849208219066,0.2812669795346609,0.44708635328413077,0.8888888888888888,0.48104451931360404,1.443599914202898,0.11259541984732824
B,uncertainty_per_cost,1.333521432163324e-06,720,0.4526197762815869,0.3522942795320502,0.5432309163303057,0.8666666666666667,0.438726287209743,1.262819571622352,0.15648854961832062
B,uncertainty_per_cost,1.7782794100389227e-06,720,0.5756701687412868,0.45465571845514413,0.6898544228400727,0.8375,0.39218523957804535,1.1149690574862334,0.18702290076335878
B,uncertainty_per_cost,2.3713737056616552e-06,720,0.8310554684522338,0.6586820707777297,0.9794310308697529,0.8,0.3514619307965836,0.9648109655723652,0.24618320610687022
B,uncertainty_per_cost,3.162277660168379e-06,720,1.0491215611118347,0.8648823798840519,1.2242303043423624,0.7666666666666667,0.31712476965802694,0.8591786353806381,0.2900763358778626
B,uncertainty_per_cost,4.216965034285822e-06,720,1.3558353173765538,1.1467304274889685,1.536610235140884,0.7069444444444445,0.2699902705220965,0.7357423399945118,0.3606870229007634
B,uncertainty_per_cost,5.623413251903491e-06,720,1.7017194261471422,1.4689331932825775,1.9196900005794417,0.6541666666666667,0.2333386534926904,0.6563948270931228,0.42366412213740456
B,uncertainty_per_cost,7.498942093324558e-06,720,1.9970271384215057,1.7535138379884316,2.26313745924654,0.6041666666666666,0.20195929686646227,0.5987190388056307,0.48854961832061067
B,uncertainty_per_cost,9.999999999999999e-06,720,2.4929373295486164,2.20008419917294,2.7848790152319376,0.5347222222222222,0.164019146917908,0.49567847672921944,0.5935114503816794
B,uncertainty_per_cost,1.333521432163324e-05,720,2.8355302373088995,2.5572470568254166,3.11421879552231,0.4652777777777778,0.13459924076780533,0.4429684986431362,0.6984732824427481
B,uncertainty_per_cost,1.778279410038923e-05,720,3.2150450219896403,2.8926160164548667,3.4856127471463267,0.4097222222222222,0.11510459651584899,0.40216775594174375,0.7824427480916031
B,uncertainty_per_cost,2.3713737056616554e-05,720,3.607044111599443,3.2631609741609955,3.9002274863511492,0.37083333333333335,0.09837604760945638,0.37855768591952155,0.8320610687022901
B,uncertainty_per_cost,3.1622776601683795e-05,720,4.013537481704033,3.6757718450523855,4.329247601449856,0.3347222222222222,0.08765621925740286,0.3641736392167281,0.8912213740458015
B,uncertainty_per_cost,4.216965034285822e-05,720,4.276174706498518,3.8988257405285838,4.642063986533422,0.30972222222222223,0.07875253262582486,0.33926333776393625,0.9293893129770993
B,uncertainty_per_cost,5.623413251903491e-05,720,4.449263765580688,4.050163126494773,4.835131903379919,0.2986111111111111,0.07596183222080728,0.33598599056115036,0.9541984732824428
B,uncertainty_per_cost,7.498942093324559e-05,720,4.493563737585113,4.088107062256144,4.884916938584209,0.2916666666666667,0.07095425949891217,0.3279139659972619,0.9656488549618321
B,uncertainty_per_cost,0.0001,720,4.836632362225684,4.27013215435604,5.650847128409732,0.2875,0.06886469342337767,0.31790411203893804,0.9713740458015268
B,uncertainty_per_cost,0.0001333521432163324,720,4.885861246251567,4.292020875105285,5.698439390543719,0.2833333333333333,0.06633493039758054,0.3153452676333725,0.9770992366412213
B,uncertainty_per_cost,0.00017782794100389227,720,5.578067023746701,4.574538965198535,7.006933174098709,0.28055555555555556,0.06570169015521045,0.31030755578753494,0.9809160305343512
B,uncertainty_per_cost,0.0002371373705661655,720,5.60408554226522,4.603195144005017,7.009960422935782,0.2791666666666667,0.06480560459880251,0.30902724438335805,0.982824427480916
B,uncertainty_per_cost,0.00031622776601683794,720,5.614918875598553,4.619715977338351,7.025397922935783,0.2777777777777778,0.0644808049016769,0.3065241676528027,0.9847328244274809
B,uncertainty_per_cost,0.00042169650342858224,720,5.614918876749992,4.619715978979151,7.025397922935783,0.2777777777777778,0.06426686239520674,0.30633705894446295,0.9866412213740458
B,uncertainty_per_cost,0.0005623413251903491,720,7.645613321194436,5.231550344399979,10.372650243061232,0.27361111111111114,0.06360030642054544,0.29506533278890856,0.9923664122137404
B,uncertainty_per_cost,0.0007498942093324559,720,7.645613321194436,5.231550344399979,10.372650243061232,0.27361111111111114,0.06300368724407825,0.29402563780279506,0.9923664122137404
B,uncertainty_per_cost,0.001,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.001333521432163324,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.0017782794100389228,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.0023713737056616554,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.0031622776601683794,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.004216965034285822,720,8.321793876749991,5.936303137129226,11.585720977903291,0.2722222222222222,0.0627892289928083,0.29193147807918146,0.9942748091603053
B,uncertainty_per_cost,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,uncertainty_per_cost,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,uncertainty_per_cost,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.0,720,0.417029097903444,0.30824278602523253,0.5235794491673318,0.8875,0.6381413596195332,6.132788167002905,0.0
B,fullstate_voc,1e-08,720,0.4173326229544173,0.30839103879765756,0.5237226306205182,0.8875,0.6329451363058698,6.054762311926505,0.0
B,fullstate_voc,1.333521432163324e-08,720,0.4175354157282594,0.30839103879736296,0.5238290968266398,0.8875,0.6302380860165376,6.0502246614418,0.0
B,fullstate_voc,1.7782794100389228e-08,720,0.41760534065649757,0.3084934644774628,0.5238658063362326,0.8875,0.6301342427821527,6.049237924608441,0.0
B,fullstate_voc,2.371373705661655e-08,720,0.4176056784864945,0.3084938034781098,0.5238661317343488,0.8875,0.6285324883715918,6.020436568184838,0.0
B,fullstate_voc,3.162277660168379e-08,720,0.41760644921371287,0.3084942984197235,0.5238671063125717,0.8875,0.6225178781027919,5.914057743775109,0.0
B,fullstate_voc,4.2169650342858225e-08,720,0.4255327965077588,0.32022402909585035,0.5352228257823269,0.8847222222222222,0.6045007086425678,5.589565594575172,0.0
B,fullstate_voc,5.6234132519034905e-08,720,0.4255350412680493,0.3202263624813248,0.5352253907178935,0.8847222222222222,0.596004157942535,5.4674132367418675,0.0
B,fullstate_voc,7.498942093324559e-08,720,0.42553412171857696,0.32022486114020887,0.5352247394825151,0.8847222222222222,0.5864742845297083,5.288132213859944,0.0
B,fullstate_voc,1e-07,720,0.42553459695094376,0.320225066576669,0.5352253119459548,0.8847222222222222,0.5779478275794091,5.247469729005691,0.0
B,fullstate_voc,1.333521432163324e-07,720,0.42938790388238757,0.32245674774534194,0.5381696918086663,0.8833333333333333,0.5634546965956235,5.113466397036235,0.0
B,fullstate_voc,1.7782794100389227e-07,720,0.4398101871554357,0.33377376552147886,0.5488775624137998,0.8805555555555555,0.5532267571589883,4.94848243578208,0.0
B,fullstate_voc,2.3713737056616554e-07,720,0.4477153318062696,0.34057457396526103,0.5593389067294456,0.8763888888888889,0.5395130021965074,4.788686100958471,0.0
B,fullstate_voc,3.162277660168379e-07,720,0.46136968629296876,0.3499687763820132,0.5743651775037052,0.8694444444444445,0.5206235437337456,4.438907161776509,0.0
B,fullstate_voc,4.2169650342858225e-07,720,0.49148288622854996,0.3764785422470561,0.6129331412745488,0.8625,0.49006969568567865,3.8574490862612643,0.0
B,fullstate_voc,5.62341325190349e-07,720,0.4930511095698391,0.3774150947525544,0.6143030979681166,0.8625,0.4804324971084341,3.645429640941807,0.0
B,fullstate_voc,7.498942093324558e-07,720,0.49773412897617014,0.3816873363910769,0.61918051620504,0.8625,0.4542451785196951,3.171983694661286,0.0
B,fullstate_voc,1e-06,720,0.5210579132376479,0.40120276570025887,0.6432552021947953,0.8555555555555555,0.4287083428557829,2.6480415171307414,0.0
B,fullstate_voc,1.333521432163324e-06,720,0.5433633327087789,0.4180089099879323,0.6684523758301243,0.85,0.399297237662288,2.2134799325321484,0.0
B,fullstate_voc,1.7782794100389227e-06,720,0.5794189565015558,0.4451269495720093,0.7122987634366768,0.8430555555555556,0.3724972523430669,1.8320668527001949,0.0
B,fullstate_voc,2.3713737056616552e-06,720,0.6052260177853089,0.46595465974472117,0.7469089586644863,0.8388888888888889,0.36228775811269703,1.743676561743233,0.0
B,fullstate_voc,3.162277660168379e-06,720,0.6063153732206332,0.4670298061061393,0.7473702768360636,0.8388888888888889,0.35486500354802586,1.6224327344890046,0.0
B,fullstate_voc,4.216965034285822e-06,720,0.6068185344144963,0.46706492135414757,0.7476857762867711,0.8388888888888889,0.3476834383293657,1.5051709761417897,0.0
B,fullstate_voc,5.623413251903491e-06,720,0.6075136115872359,0.4673950830041983,0.747685775864887,0.8388888888888889,0.34631692135384184,1.5022230980918063,0.0
B,fullstate_voc,7.498942093324558e-06,720,0.6226642784148506,0.4767967847167618,0.7658514296505844,0.8347222222222223,0.3418651669901925,1.495539784965422,0.0
B,fullstate_voc,9.999999999999999e-06,720,0.6650100295935043,0.5123252462746756,0.8108358115354738,0.8305555555555556,0.34000100608451644,1.46150092423625,0.007633587786259542
B,fullstate_voc,1.333521432163324e-05,720,0.7435320740775593,0.5737265255437449,0.8954219845467425,0.8222222222222222,0.335150075313773,1.4019144628890192,0.02099236641221374
B,fullstate_voc,1.778279410038923e-05,720,0.8011809602255204,0.6286243238898169,0.9740559267967344,0.8097222222222222,0.3265339878805143,1.37076893214178,0.03625954198473282
B,fullstate_voc,2.3713737056616554e-05,720,1.1481751476519897,0.9333536437109556,1.3482187414672662,0.7555555555555555,0.2807251902313102,1.2632437570028894,0.04961832061068702
B,fullstate_voc,3.1622776601683795e-05,720,1.4266222968100994,1.186079157882319,1.6283375184762159,0.6902777777777778,0.23559615284473745,1.062482769423645,0.10305343511450382
B,fullstate_voc,4.216965034285822e-05,720,3.6595470709574784,2.036239374196627,5.67392162103284,0.6083333333333333,0.19463603976749455,0.7717539772125596,0.20419847328244276
B,fullstate_voc,5.623413251903491e-05,720,4.140319447557566,2.4906035056775484,6.15443371867998,0.5347222222222222,0.17593343250864635,0.5352781495013763,0.30916030534351147
B,fullstate_voc,7.498942093324559e-05,720,5.284229731151292,3.062928021062511,7.9815391640632285,0.5138888888888888,0.17192752951182486,0.490509472898571,0.3377862595419847
B,fullstate_voc,0.0001,720,6.517796545381761,4.101556184263541,9.71738780991458,0.4875,0.15965517571349153,0.40823832851385,0.37786259541984735
B,fullstate_voc,0.0001333521432163324,720,6.624665950295488,4.192079206752153,9.809398203843703,0.4736111111111111,0.15530446389967495,0.3809105670402308,0.3969465648854962
B,fullstate_voc,0.00017782794100389227,720,6.728509453577173,4.286638442796538,9.905051043575988,0.45694444444444443,0.14520459021716048,0.37159906467913467,0.3969465648854962
B,fullstate_voc,0.0002371373705661655,720,6.9141692357394975,4.45368383469562,10.089818405670131,0.4236111111111111,0.13284138388754843,0.3601091190138555,0.41030534351145037
B,fullstate_voc,0.00031622776601683794,720,6.96870105377404,4.480636222503614,10.13710950125068,0.4166666666666667,0.12594889410804477,0.35407362043473667,0.44274809160305345
B,fullstate_voc,0.00042169650342858224,720,7.362604787536806,4.904922478817182,10.557906403417716,0.37083333333333335,0.11727913189969591,0.34773909951809906,0.4866412213740458
B,fullstate_voc,0.0005623413251903491,720,7.460645433743522,4.975524319412299,10.68637660438256,0.35833333333333334,0.11399507120623428,0.34464010727919636,0.5133587786259542
B,fullstate_voc,0.0007498942093324559,720,8.071843329443066,5.677409449556343,11.303921302409734,0.2972222222222222,0.09302808349106692,0.3231464464596583,0.6793893129770993
B,fullstate_voc,0.001,720,8.321793987454532,5.936303149837881,11.585721096097812,0.2722222222222222,0.08273383823799335,0.3119700919096532,0.7824427480916031
B,fullstate_voc,0.001333521432163324,720,8.321793884561837,5.9363031342010615,11.585720989926637,0.2722222222222222,0.07425676946311059,0.30364094634579586,0.8645038167938931
B,fullstate_voc,0.0017782794100389228,720,8.321793875557665,5.936303135651651,11.58572097637087,0.2722222222222222,0.06610651872257137,0.29562772929167397,0.9484732824427481
B,fullstate_voc,0.0023713737056616554,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.0031622776601683794,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.004216965034285822,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.005623413251903491,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.007498942093324558,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,fullstate_voc,0.01,720,8.321793878305328,5.936303140239899,11.585720981013962,0.2722222222222222,0.06258873746519221,0.2917490610666795,1.0
B,voc,0.0,720,0.00034075555824256625,0.00020342127942597668,0.0005366989709678404,1.0,0.7687454522922926,5.628356458114048,0.0
B,hybrid,0.0,720,0.8082599246345908,0.677513763278677,0.9552556838465315,0.8194444444444444,0.35005656045024347,1.6952530422293572,0.06870229007633588
B,voc,1e-08,720,0.0004025734950582389,0.00025228234530551296,0.0006048342777067281,1.0,0.7533184903503427,5.297700593983523,0.0
B,hybrid,1e-08,720,0.8082607515111151,0.6775149405448683,0.955256514789172,0.8194444444444444,0.3487200805517511,1.6878216762529772,0.07442748091603053
B,voc,1.333521432163324e-08,720,0.0005018738189140823,0.00031860927405993016,0.0006951273939663193,1.0,0.7391009890489877,4.997215822409862,0.0
B,hybrid,1.333521432163324e-08,720,0.8082630310834683,0.677518180966102,0.9552565707596259,0.8194444444444444,0.3470412122483408,1.675590203096019,0.07442748091603053
B,voc,1.7782794100389228e-08,720,0.001394275292599584,0.0004231965420371067,0.002986957352852818,1.0,0.7256067693054604,4.758393704555692,0.0
B,hybrid,1.7782794100389228e-08,720,0.8082630157506372,0.6775181743956264,0.9552565648924385,0.8194444444444444,0.3459859782862523,1.6743715952599107,0.07633587786259542
B,voc,2.371373705661655e-08,720,0.001448274609499941,0.0004956055173589422,0.0030568198213637597,1.0,0.7108869515889679,4.525394719545971,0.0
B,hybrid,2.371373705661655e-08,720,0.8083324598015367,0.677620603607922,0.9552565637663397,0.8194444444444444,0.3443022751806843,1.668483774841838,0.08015267175572519
B,voc,3.162277660168379e-08,720,0.001473115571673892,0.0005114860897793502,0.003081891013915576,1.0,0.6947995841659375,4.238552608789036,0.0
B,hybrid,3.162277660168379e-08,720,0.8083326925795591,0.6776226846623807,0.955256906063284,0.8194444444444444,0.3418478736863326,1.6621459028293633,0.08778625954198473
B,voc,4.2169650342858225e-08,720,0.00193594998227106,0.0005535299739688058,0.0036620444922998304,1.0,0.6842728649158656,4.058446427498767,0.0
B,hybrid,4.2169650342858225e-08,720,0.8083347250490236,0.6776235728501041,0.9552598250359909,0.8194444444444444,0.3409132365870344,1.6572660201113396,0.08969465648854962
B,voc,5.6234132519034905e-08,720,0.0022079593234955687,0.0008112974066717445,0.004065192984554576,1.0,0.6689839024747269,3.7590648306932155,0.0
B,hybrid,5.6234132519034905e-08,720,0.808334723651712,0.6776235710705625,0.9552598212643001,0.8194444444444444,0.3399077263677725,1.6557795633821824,0.08969465648854962
B,voc,7.498942093324559e-08,720,0.002346783250095891,0.0009116398845058866,0.004204048915854983,1.0,0.6532470232934647,3.509928455065473,0.0
B,hybrid,7.498942093324559e-08,720,0.8083369062661642,0.6776256590954336,0.9552644184592546,0.8194444444444444,0.3380426098935473,1.6467510921808146,0.09541984732824428
B,voc,1e-07,720,0.003744284040375614,0.0014570746369368134,0.006228439542025435,1.0,0.642825639298886,3.341086191491872,0.0
B,hybrid,1e-07,720,0.8083352949714434,0.6776239616125613,0.9552644234597967,0.8194444444444444,0.336567513602949,1.6411350879919004,0.10305343511450382
B,voc,1.333521432163324e-07,720,0.0037461960166393004,0.0014589830995019454,0.006232158528287409,1.0,0.620819518363079,3.1376320012529404,0.0
B,hybrid,1.333521432163324e-07,720,0.8083352333894933,0.6776239081124147,0.9552642841295106,0.8194444444444444,0.33380748364625257,1.6343158380294123,0.10877862595419847
B,voc,1.7782794100389227e-07,720,0.00674834243292108,0.002363423436568667,0.01326723618216163,0.9986111111111111,0.5922718636032525,2.799601405437675,0.0
B,hybrid,1.7782794100389227e-07,720,0.8083364809017008,0.6776249702441383,0.9552649374577011,0.8194444444444444,0.32943483504729365,1.6079611706335526,0.12022900763358779
B,voc,2.3713737056616554e-07,720,0.010433489897781395,0.0049927794855117525,0.01875248871837259,0.9972222222222222,0.5492897303709259,2.5724459236529382,0.0
B,hybrid,2.3713737056616554e-07,720,0.8083370098569953,0.677625406877217,0.955265550070403,0.8194444444444444,0.32404346749394536,1.582301964826628,0.12404580152671756
B,voc,3.162277660168379e-07,720,0.014844372361859603,0.007677759723951589,0.02539053373288079,0.9944444444444445,0.5265631498988326,2.41604857103352,0.0
B,hybrid,3.162277660168379e-07,720,0.8083369431765887,0.6776257763965874,0.9552667637813966,0.8194444444444444,0.3181213276598355,1.5553921611835904,0.13740458015267176
B,voc,4.2169650342858225e-07,720,0.03298974626816523,0.016277891730885626,0.05661471331712032,0.9916666666666667,0.49312967870117885,2.190868309015559,0.0
B,hybrid,4.2169650342858225e-07,720,0.8083369129058077,0.6776258054098875,0.9552667139727195,0.8194444444444444,0.3101396363450846,1.534369300004452,0.13931297709923665
B,voc,5.62341325190349e-07,720,0.03732541925415273,0.020192522729862144,0.06119825076472771,0.9902777777777778,0.4604675252972604,1.9959004196933265,0.0
