family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
id,spike_count,abl_baseonly_hybrid_seq,0.005623413251903491,200,2.966136607570078,2.2666487237101975,3.8441165269848714,1.25,0.45,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,110
id,spike_count,abl_baseonly_hybrid_seq,0.007498942093324558,200,2.966136607570078,2.2666487237101975,3.8441165269848714,1.25,0.45,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,110
id,spike_count,abl_baseonly_hybrid_seq,0.01,200,2.966136607570078,2.2666487237101975,3.8441165269848714,1.25,0.45,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,110
id,min_isi,abl_baseonly_voc,0.0,200,0.09071000000000069,6.750155989720952e-16,0.27126125000000123,0.0,0.995,658234.92,0.8646462871407311,10.411664140729808,2.69,0.08921933085501858,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,0.0,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,214965.82,0.29696426729704245,2.9965709123503257,1.715,0.13994169096209913,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1e-08,200,0.09071000000000069,6.750155989720952e-16,0.27126125000000123,0.0,0.995,633569.12,0.8367639442207672,10.015414707839883,2.62,0.0916030534351145,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,213854.07,0.2958177011306216,2.982192094400343,1.685,0.142433234421365,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1.333521432163324e-08,200,0.09071000000000083,8.383236156156426e-16,0.2712612500000013,0.0,0.995,620269.835,0.8171940712742134,9.794979031564944,2.58,0.09302325581395349,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1.333521432163324e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,213501.335,0.29551433657259607,2.976874451775329,1.675,0.14328358208955225,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1.7782794100389228e-08,200,0.09121000000000067,0.0002500000000013581,0.27201125000000054,0.0,0.995,605412.85,0.8023973692254327,9.559707063034985,2.55,0.09411764705882353,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1.7782794100389228e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,213274.025,0.2952280700326319,2.974077525830362,1.665,0.14414414414414414,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,2.371373705661655e-08,200,0.09215247787610709,0.0008414269911515385,0.2733084845132753,0.0,0.995,570928.86,0.7675766100121447,9.001049435150088,2.465,0.0973630831643002,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,2.371373705661655e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,211601.91,0.2937570381487091,2.9530064641602802,1.63,0.147239263803681,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,3.162277660168379e-08,200,0.09340247787610713,0.0015000000000014578,0.2745753539823015,0.0,0.995,519686.495,0.7224400115925175,8.149279720725172,2.37,0.10126582278481013,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,3.162277660168379e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,210722.04,0.29299661770235214,2.9416772891153595,1.61,0.14906832298136646,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,4.2169650342858225e-08,200,0.09540247787610708,0.00366227876106317,0.27614045353982397,0.0,0.995,451107.955,0.6545842978422644,6.980997956424871,2.235,0.10738255033557047,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,4.2169650342858225e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,210136.5,0.29235451575780547,2.9325612839503084,1.585,0.15141955835962145,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,5.6234132519034905e-08,200,0.09765247787610663,0.005591426991151508,0.27815295353982333,0.0,0.995,384024.895,0.5786373311055706,5.87744786826479,2.085,0.11510791366906475,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,5.6234132519034905e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,209030.225,0.29141988539761166,2.9183580527502637,1.555,0.15434083601286175,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,7.498942093324559e-08,200,0.10145359048973417,0.008245646927353743,0.2830593788406425,0.0,0.995,338657.17,0.5195785526875606,5.112888344434977,1.955,0.12276214833759591,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,7.498942093324559e-08,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,207220.935,0.290045091002519,2.8947319866202816,1.515,0.15841584158415842,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1e-07,200,0.10213377066991444,0.00915424298537967,0.2835800105419196,0.0,0.995,317996.15,0.48864081071495474,4.762398580565023,1.88,0.1276595744680851,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,206274.29,0.2891486594166495,2.88146214672528,1.49,0.1610738255033557,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1.333521432163324e-07,200,0.10338314722851788,0.009932234068273496,0.285363059273822,0.0,0.995,296868.195,0.4521496016538429,4.401494730469895,1.79,0.1340782122905028,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1.333521432163324e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,205364.595,0.2883115527924967,2.868947490215287,1.46,0.1643835616438356,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc,1.7782794100389227e-07,200,0.10438314722851785,0.010720843019197642,0.28578706085617,0.0,0.995,276759.13,0.41445422671495835,4.077340495164862,1.68,0.14285714285714285,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_hybrid,1.7782794100389227e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,203463.855,0.2846188316160839,2.8447706321702935,1.405,0.1708185053380783,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,2.3713737056616554e-07,200,0.10563314722851784,0.01207156659741941,0.28717134596183486,0.0,0.995,264272.315,0.3945613349409038,3.8725707573599357,1.59,0.1509433962264151,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,2.3713737056616554e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,201833.39,0.28309829813788734,2.8223659341853637,1.35,0.17777777777777778,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,3.162277660168379e-07,200,0.10638314722851774,0.012747005840926353,0.287618937686744,0.0,0.995,251305.765,0.3752007315042603,3.652545687239908,1.52,0.15789473684210525,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,3.162277660168379e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,201271.415,0.28241001746610794,2.8128742233053345,1.31,0.183206106870229,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,4.2169650342858225e-07,200,0.10713314722851776,0.013475136515680577,0.2884365600657605,0.0,0.995,241825.455,0.34804796913610475,3.493079493735022,1.42,0.16901408450704225,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,4.2169650342858225e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,200562.9,0.281102665607813,2.8037022767053714,1.265,0.18972332015810275,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,5.62341325190349e-07,200,0.10763314722851774,0.013766187034768574,0.28946396834085125,0.0,0.995,233990.85,0.33476646364001306,3.3627264626650866,1.365,0.17582417582417584,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,5.62341325190349e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,199417.815,0.2799891964937579,2.7883995596753812,1.23,0.1951219512195122,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,7.498942093324558e-07,200,0.10838314722851773,0.014898475593074913,0.29052759596183475,0.0,0.995,224266.355,0.315840454554772,3.1984279573300953,1.275,0.18823529411764706,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,7.498942093324558e-07,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,198383.5,0.27882664083511505,2.776016331060309,1.19,0.20168067226890757,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,1e-06,200,0.11088314722851773,0.016504550240465325,0.29390465870535853,0.0,0.995,213961.53,0.3022996317565584,3.032440353625243,1.195,0.200836820083682,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,1e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,197825.26,0.27706047574612813,2.766566122940385,1.14,0.21052631578947367,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,1.333521432163324e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,202149.38,0.2806759595297132,2.832555847075273,1.09,0.22018348623853212,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,1.333521432163324e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,196644.745,0.2699682104344236,2.745907445610319,1.065,0.22535211267605634,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,1.7782794100389227e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,199873.46,0.26596132333158873,2.7906617802902476,1.03,0.23300970873786409,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,1.7782794100389227e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,195536.745,0.26149251875408164,2.723876074215259,1.015,0.23645320197044334,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,2.3713737056616552e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,193957.345,0.24947316992428,2.6919111373752456,0.945,0.25396825396825395,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,2.3713737056616552e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,193906.64,0.24913890266869296,2.691108875240243,0.94,0.2553191489361702,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,3.162277660168379e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,191711.53,0.23349794032266297,2.6488628320052885,0.85,0.2823529411764706,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,3.162277660168379e-06,200,0.11263314722851789,0.018399898380170414,0.2959640548760522,0.0,0.995,191711.53,0.23349794032266297,2.6488628320052885,0.85,0.2823529411764706,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,4.216965034285822e-06,200,0.14313314722851783,0.036749857870041536,0.3293626603513813,0.0,0.995,174660.16,0.21250954712957706,2.3890646785301577,0.73,0.3287671232876712,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_hybrid,4.216965034285822e-06,200,0.14313314722851783,0.036749857870041536,0.3293626603513813,0.0,0.995,174660.16,0.21250954712957706,2.3890646785301577,0.73,0.3287671232876712,0.9795918367346939,0.02040816326530612,49
id,min_isi,abl_baseonly_voc,5.623413251903491e-06,200,0.2211331472285179,0.10132589594527562,0.427974883278596,0.0,0.98,146078.755,0.1854094293261879,1.95822599795516,0.58,0.3879310344827586,0.9183673469387755,0.08163265306122448,49
id,min_isi,abl_baseonly_hybrid,5.623413251903491e-06,200,0.2211331472285179,0.10132589594527562,0.427974883278596,0.0,0.98,146078.755,0.1854094293261879,1.95822599795516,0.58,0.3879310344827586,0.9183673469387755,0.08163265306122448,49
id,min_isi,abl_baseonly_voc,7.498942093324558e-06,200,0.42688314722851767,0.2918188799406564,0.6596300458400335,0.04999999999998472,0.925,94889.25,0.13771232016666837,1.1794831441049973,0.325,0.5230769230769231,0.6938775510204082,0.30612244897959184,49
id,min_isi,abl_baseonly_hybrid,7.498942093324558e-06,200,0.42688314722851767,0.2918188799406564,0.6596300458400335,0.04999999999998472,0.925,94889.25,0.13771232016666837,1.1794831441049973,0.325,0.5230769230769231,0.6938775510204082,0.30612244897959184,49
id,min_isi,abl_baseonly_voc,9.999999999999999e-06,200,0.5166331472285179,0.3823581025659833,0.7325777395265172,0.22500000000001563,0.865,81057.55,0.12190441080441446,0.9674084244149345,0.235,0.46808510638297873,0.4489795918367347,0.5510204081632653,49
id,min_isi,abl_baseonly_hybrid,9.999999999999999e-06,200,0.5166331472285179,0.3823581025659833,0.7325777395265172,0.22500000000001563,0.865,81057.55,0.12190441080441446,0.9674084244149345,0.235,0.46808510638297873,0.4489795918367347,0.5510204081632653,49
id,min_isi,abl_baseonly_voc,1.333521432163324e-05,200,0.5376331472285182,0.39687363023492966,0.7517870608561712,0.2750000000000181,0.855,77675.785,0.11772409313966857,0.9157273005799289,0.21,0.47619047619047616,0.40816326530612246,0.5918367346938775,49
id,min_isi,abl_baseonly_hybrid,1.333521432163324e-05,200,0.5376331472285182,0.39687363023492966,0.7517870608561712,0.2750000000000181,0.855,77675.785,0.11772409313966857,0.9157273005799289,0.21,0.47619047619047616,0.40816326530612246,0.5918367346938775,49
id,min_isi,abl_baseonly_voc,1.778279410038923e-05,200,0.6310774308455174,0.4539648486121617,0.8833392127491373,0.4499999999999922,0.83,72039.48,0.11000429132615204,0.8284219386100085,0.165,0.45454545454545453,0.30612244897959184,0.6938775510204082,49
id,min_isi,abl_baseonly_hybrid,1.778279410038923e-05,200,0.6310774308455174,0.4539648486121617,0.8833392127491373,0.4499999999999922,0.83,72039.48,0.11000429132615204,0.8284219386100085,0.165,0.45454545454545453,0.30612244897959184,0.6938775510204082,49
id,min_isi,abl_baseonly_voc,2.3713737056616554e-05,200,0.6556881136765305,0.48682249055724314,0.89743859123277,0.5500000000000007,0.815,69475.115,0.10634526878197556,0.786534010480027,0.14,0.42857142857142855,0.24489795918367346,0.7551020408163265,49
id,min_isi,abl_baseonly_hybrid,2.3713737056616554e-05,200,0.6556881136765305,0.48682249055724314,0.89743859123277,0.5500000000000007,0.815,69475.115,0.10634526878197556,0.786534010480027,0.14,0.42857142857142855,0.24489795918367346,0.7551020408163265,49
id,min_isi,abl_baseonly_voc,3.1622776601683795e-05,200,0.7784806418288585,0.5367517704459817,1.0997083482523746,0.5500000000000114,0.805,65245.685,0.09746558185275399,0.7195630898149465,0.095,0.5263157894736842,0.20408163265306123,0.7959183673469388,49
id,min_isi,abl_baseonly_hybrid,3.1622776601683795e-05,200,0.7784806418288585,0.5367517704459817,1.0997083482523746,0.5500000000000114,0.805,65245.685,0.09746558185275399,0.7195630898149465,0.095,0.5263157894736842,0.20408163265306123,0.7959183673469388,49
id,min_isi,abl_baseonly_voc,4.216965034285822e-05,200,0.8344806418288584,0.5723107730892328,1.1698122471644612,0.5999999999999712,0.795,62737.765,0.09231617624176253,0.679245194984942,0.065,0.6153846153846154,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,4.216965034285822e-05,200,0.8344806418288584,0.5723107730892328,1.1698122471644612,0.5999999999999712,0.795,62737.765,0.09231617624176253,0.679245194984942,0.065,0.6153846153846154,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,5.623413251903491e-05,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,62247.86,0.08988912967451654,0.6707298033049301,0.055,0.7272727272727273,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,5.623413251903491e-05,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,62247.86,0.08988912967451654,0.6707298033049301,0.055,0.7272727272727273,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,7.498942093324559e-05,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,7.498942093324559e-05,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.0001,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,0.0001,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.0001333521432163324,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,0.0001333521432163324,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.00017782794100389227,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,0.00017782794100389227,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.0002371373705661655,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,0.0002371373705661655,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.00031622776601683794,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_hybrid,0.00031622776601683794,200,0.8349806418288586,0.5730490117518059,1.1703122471644611,0.5999999999999712,0.795,61607.285,0.08756753100734983,0.6603196474599463,0.045,0.8888888888888888,0.16326530612244897,0.8367346938775511,49
id,min_isi,abl_baseonly_voc,0.00042169650342858224,200,5.778480641828858,0.7251375127330686,13.190820332214354,0.5999999999999996,0.785,59866.065,0.08417255480747052,0.6330094616748829,0.03,1.0,0.12244897959183673,0.8775510204081632,49
id,min_isi,abl_baseonly_hybrid,0.00042169650342858224,200,5.778480641828858,0.7251375127330686,13.190820332214354,0.5999999999999996,0.785,59866.065,0.08417255480747052,0.6330094616748829,0.03,1.0,0.12244897959183673,0.8775510204081632,49
id,min_isi,abl_baseonly_voc,0.0005623413251903491,200,5.7849806418288585,0.7309901182429763,13.200407832214355,0.6000000000000227,0.78,59362.055,0.08310110497753855,0.6246803570098564,0.025,1.0,0.10204081632653061,0.8979591836734694,49
id,min_isi,abl_baseonly_hybrid,0.0005623413251903491,200,5.7849806418288585,0.7309901182429763,13.200407832214355,0.6000000000000227,0.78,59362.055,0.08310110497753855,0.6246803570098564,0.025,1.0,0.10204081632653061,0.8979591836734694,49
id,min_isi,abl_baseonly_voc,0.0007498942093324559,200,13.15998064182886,3.478388339138171,25.1848972022691,0.6500000000000039,0.765,56221.71,0.08029647130633463,0.5778099359498082,0.01,1.0,0.04081632653061224,0.9591836734693877,49
id,min_isi,abl_baseonly_hybrid,0.0007498942093324559,200,13.15998064182886,3.478388339138171,25.1848972022691,0.6500000000000039,0.765,56221.71,0.08029647130633463,0.5778099359498082,0.01,1.0,0.04081632653061224,0.9591836734693877,49
id,min_isi,abl_baseonly_voc,0.001,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.001,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.001333521432163324,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.001333521432163324,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.0017782794100389228,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.0017782794100389228,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.0023713737056616554,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.0023713737056616554,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.0031622776601683794,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.0031622776601683794,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.004216965034285822,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.004216965034285822,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.005623413251903491,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.005623413251903491,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.007498942093324558,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.007498942093324558,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc,0.01,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_hybrid,0.01,200,17.795554337973982,5.9175753441518095,30.863506441895588,0.6500000000000341,0.755,54179.475,0.07832651753376196,0.5458346648448059,0.0,1.0,0.0,1.0,49
id,min_isi,abl_baseonly_voc_seq,0.0,200,0.09071000000000069,6.750155989720952e-16,0.27126125000000123,0.0,0.995,994301.33,1.2952439841711387,15.735624008905434,2.67,0.0898876404494382,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1e-08,200,0.09071000000000083,8.383236156156426e-16,0.2712612500000013,0.0,0.995,940350.295,1.2238068952722228,14.85490655047557,2.585,0.09284332688588008,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1.333521432163324e-08,200,0.09096000000000089,0.00011875000000100656,0.2716300000000014,0.0,0.995,898335.43,1.1762547255757052,14.176820208335666,2.53,0.09486166007905138,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1.7782794100389228e-08,200,0.09121000000000067,0.0002500000000013581,0.27201125000000054,0.0,0.995,873411.68,1.1493045671693638,13.778088892120685,2.5,0.096,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,2.371373705661655e-08,200,0.09265247787610735,0.001091426991152735,0.2735112500000006,0.0,0.995,824331.41,1.1005119389539875,12.975165830050683,2.435,0.09856262833675565,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,3.162277660168379e-08,200,0.0936524778761074,0.0019698008849579124,0.2749292809734522,0.0,0.995,760349.065,1.0423163456933033,11.929077103840681,2.36,0.1016949152542373,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,4.2169650342858225e-08,200,0.09640247787610681,0.004692477876106887,0.27720085176991177,0.0,0.995,646308.21,0.9326708716747847,10.040936932425502,2.225,0.10786516853932585,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,5.6234132519034905e-08,200,0.09765247787610674,0.005564103982302139,0.2785207079646021,0.0,0.995,543662.89,0.8135944121922789,8.361891234220602,2.065,0.1162227602905569,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,7.498942093324559e-08,200,0.10200605674909718,0.00884357887299219,0.2838072144939054,0.0,0.995,462812.42,0.7207240582972352,7.047948502285653,1.95,0.12307692307692308,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1e-07,200,0.10313377066991462,0.009855114077059733,0.2845610807486438,0.0,0.995,420505.515,0.6597688698829061,6.352828798740557,1.85,0.12972972972972974,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1.333521432163324e-07,200,0.10388314722851792,0.010497277575642354,0.285506809273822,0.0,0.995,385687.33,0.6018583520796271,5.793046649795433,1.75,0.13714285714285715,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,1.7782794100389227e-07,200,0.10413314722851794,0.010862905583889103,0.285875559273822,0.0,0.995,351951.69,0.5464675313114564,5.243313678200393,1.66,0.14457831325301204,0.9795918367346939,0.0,49
id,min_isi,abl_baseonly_voc_seq,2.3713737056616554e-07,200,0.1058831472285179,0.01241056725698741,0.28754009596183483,0.0,0.995,306799.255,0.49022782103281015,4.523118577110472,1.535,0.1563517915309446,0.9795918367346939,0.02040816326530612,49
