family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
opening_step,131058,vclamp_NaT,charge,emulator,192.65446913162532,1.153211061662159,0.0,0.0012245287497838339,55055.0,0.8845183439989341,-3148.528693887058,1.6716282565356322,4.435699550069803,450446125.9608772,10.106153211787706,True,True,False,False,,
opening_step,131058,vclamp_NaT,charge,fine,0.0004559494054774405,2.729269143482098e-06,55055.0,0.8845183439989341,55055.0,0.8845183439989341,-3341.1831630186834,,,,,,,,,,
opening_step,131058,vclamp_NaT,peak_current,coarse,1303.977222252077,18.859878269896086,600.0,0.09021981599653373,55055.0,0.8845183439989341,,,,,,,,,,,
opening_step,131058,vclamp_NaT,peak_current,medium,77.69651510599681,1.1237518507903586,3143.0,0.047477984000579454,55055.0,0.8845183439989341,-769.0992927864179,,,,,,,,,,
opening_step,131058,vclamp_NaT,peak_current,hybrid,0.03365553408707456,0.00048677175119233836,3143.0,0.04870251275036329,55055.0,0.8845183439989341,-691.4364332145082,0.058898099648315015,4.909613223585137,450446125.9608772,0.3003537994551561,True,True,False,True,2.570688198140369,False
opening_step,131058,vclamp_NaT,peak_current,emulator,43.03588735415565,0.6224430786716858,0.0,0.0012245287497838339,55055.0,0.8845183439989341,-648.3668903262654,0.598775694574063,4.435699550069803,450446125.9608772,2.7804707889603466,True,True,False,False,,
opening_step,131058,vclamp_NaT,peak_current,fine,0.00013956514192159375,2.01857942182152e-06,55055.0,0.8845183439989341,55055.0,0.8845183439989341,-691.4027776804211,,,,,,,,,,
opening_step,131058,vclamp_NaT,time_to_peak,coarse,0.9000000000000004,9.000000000000004,600.0,0.09021981599653373,55055.0,0.8845183439989341,,,,,,,,,,,
opening_step,131058,vclamp_NaT,time_to_peak,medium,0.08000000000000007,0.8000000000000007,3143.0,0.047477984000579454,55055.0,0.8845183439989341,0.9800000000000004,,,,,,,,,,
opening_step,131058,vclamp_NaT,time_to_peak,hybrid,0.09809456144234396,0.9809456144234396,3143.0,0.04870251275036329,55055.0,0.8845183439989341,0.9980945614423443,0.6676785476862264,4.909613223585137,450446125.9608772,1.9688651247977658,True,True,False,False,2.570688198140369,False
opening_step,131058,vclamp_NaT,time_to_peak,emulator,0.4229788633731899,4.229788633731899,0.0,0.0012245287497838339,55055.0,0.8845183439989341,1.3229788633731903,3.5383064162092013,4.435699550069803,450446125.9608772,11.8198793422821,True,True,False,False,,
opening_step,131058,vclamp_NaT,time_to_peak,fine,0.0,0.0,55055.0,0.8845183439989341,55055.0,0.8845183439989341,0.9000000000000004,,,,,,,,,,
opening_step,131058,cclamp,mean_v,coarse,0.033340897883185505,0.017333256974189894,32630.0,1.2625362559992936,676620.0,10.712673860005452,,,,,,,,,,,
opening_step,131058,cclamp,mean_v,medium,0.1296102681645408,0.06738175115921637,52731.0,0.5912319519993616,676620.0,10.712673860005452,-38.600046531622475,,,,,,,,,,
opening_step,131058,cclamp,mean_v,hybrid,0.9646343653778757,0.5014938529793366,52731.0,0.5924564807491455,676620.0,10.712673860005452,-37.50580189808006,0.21711881291831178,5.667711415800559,450446125.9608772,1.0555877025102482,True,True,False,False,360.1852057488026,False
opening_step,131058,cclamp,mean_v,emulator,0.4963219277959823,0.25802770958821986,0.0,0.0012245287497838339,676620.0,10.712673860005452,-37.97411433566195,0.7638607056102354,4.520080247313351,450446125.9608772,3.549695069384979,True,True,False,False,,
opening_step,131058,cclamp,mean_v,fine,1.0541905126615347e-06,5.480522786079672e-07,676620.0,10.712673860005452,676620.0,10.712673860005452,-38.470436263457934,,,,,,,,,,
opening_step,131058,cclamp,min_isi,coarse,18.849999999999966,11.930379746835435,32630.0,1.2625362559992936,676620.0,10.712673860005452,,,,,,,,,,,
opening_step,131058,cclamp,min_isi,medium,3.3999999999999773,2.151898734177203,52731.0,0.5912319519993616,676620.0,10.712673860005452,28.19999999999999,,,,,,,,,,
opening_step,131058,cclamp,min_isi,hybrid,68.8385116340892,43.56867824942359,52731.0,0.5924564807491455,676620.0,10.712673860005452,-37.238511634089235,12.371758805264898,5.667711415800559,450446125.9608772,30.153379707947973,True,True,False,False,360.1852057488026,False
opening_step,131058,cclamp,min_isi,emulator,155.94652395174353,98.70033161502765,0.0,0.0012245287497838339,676620.0,10.712673860005452,187.5465239517435,29.567992739924684,4.520080247313351,450446125.9608772,197.7991212588198,True,True,False,False,,
opening_step,131058,cclamp,min_isi,fine,0.0,0.0,676620.0,10.712673860005452,676620.0,10.712673860005452,31.599999999999966,,,,,,,,,,
opening_step,131058,cclamp,spike_count,coarse,23.0,28.75,32630.0,1.2625362559992936,676620.0,10.712673860005452,,,,,,,,,,,
opening_step,131058,cclamp,spike_count,medium,1.0,1.25,52731.0,0.5912319519993616,676620.0,10.712673860005452,17.0,,,,,,,,,,
opening_step,131058,cclamp,spike_count,hybrid,3.970739699699571,4.963424624624464,52731.0,0.5924564807491455,676620.0,10.712673860005452,19.97073969969957,2.3457970903002066,5.667711415800559,450446125.9608772,10.773166895499472,True,True,False,False,360.1852057488026,False
opening_step,131058,cclamp,spike_count,emulator,8.18332408842269,10.229155110528362,0.0,0.0012245287497838339,676620.0,10.712673860005452,24.18332408842269,6.172817246773714,4.520080247313351,450446125.9608772,45.493382481769096,True,True,False,False,,
opening_step,131058,cclamp,spike_count,fine,0.0,0.0,676620.0,10.712673860005452,676620.0,10.712673860005452,16.0,,,,,,,,,,
opening_step,131058,cclamp,spike_latency,coarse,17.550000000000004,15.462555066079295,32630.0,1.2625362559992936,676620.0,10.712673860005452,,,,,,,,,,,
opening_step,131058,cclamp,spike_latency,medium,0.6499999999999986,0.5726872246696022,52731.0,0.5912319519993616,676620.0,10.712673860005452,22.050000000000004,,,,,,,,,,
opening_step,131058,cclamp,spike_latency,hybrid,23.195084210695022,20.43619754246257,52731.0,0.5924564807491455,676620.0,10.712673860005452,-0.49508421069501907,21.690251759961154,5.667711415800559,450446125.9608772,39.261679727115805,True,True,False,False,360.1852057488026,False
opening_step,131058,cclamp,spike_latency,emulator,154.17288585860376,135.83514172564205,0.0,0.0012245287497838339,676620.0,10.712673860005452,176.87288585860378,50.11849467396577,4.520080247313351,450446125.9608772,247.46703511649582,True,True,False,False,,
opening_step,131058,cclamp,spike_latency,fine,0.0,0.0,676620.0,10.712673860005452,676620.0,10.712673860005452,22.700000000000003,,,,,,,,,,
opening_step,131059,vclamp_Kf,charge,coarse,1268.706891852397,7.910403788765346,1038.0,0.0859641289935098,68600.0,1.1052481400038232,,,,,,,,,,,
opening_step,131059,vclamp_Kf,charge,medium,1659.248203967927,10.345433892934984,4109.0,0.054979972999717575,68600.0,1.1052481400038232,1548.4436553383252,,,,,,,,,,
opening_step,131059,vclamp_Kf,charge,hybrid,1652.3074423237358,10.302158154811607,4109.0,0.05620450174950141,68600.0,1.1052481400038232,1555.3844169825165,0.6348949373358298,6.318145641727605,655298546.1348445,3.2387599210754456,True,True,False,False,2.9272148528246436,False
opening_step,131059,vclamp_Kf,charge,emulator,434.33586750383483,2.7080897202998253,0.0,0.0012245287497838339,68600.0,1.1052481400038232,2773.3559918024175,1.2262478454140073,5.169074673967478,655298546.1348445,7.413519455014288,True,True,False,False,,
opening_step,131059,vclamp_Kf,charge,fine,0.00035409867678026785,2.2078098041303192e-06,68600.0,1.1052481400038232,68600.0,1.1052481400038232,3207.6918593062524,,,,,,,,,,
opening_step,131059,vclamp_Kf,peak_current,coarse,585.6852774307566,59.55265099557551,1038.0,0.0859641289935098,68600.0,1.1052481400038232,,,,,,,,,,,
opening_step,131059,vclamp_Kf,peak_current,medium,59.69552612986489,6.069858626469229,4109.0,0.054979972999717575,68600.0,1.1052481400038232,38.65194751564424,,,,,,,,,,
opening_step,131059,vclamp_Kf,peak_current,hybrid,65.46198751314758,6.656194113242154,4109.0,0.05620450174950141,68600.0,1.1052481400038232,32.88548613236155,0.3394096931025987,6.318145641727605,655298546.1348445,1.7308366739161922,True,True,False,False,2.9272148528246436,False
opening_step,131059,vclamp_Kf,peak_current,emulator,5.84237787358245,0.5940546977994723,0.0,0.0012245287497838339,68600.0,1.1052481400038232,92.50509577192668,1.478351087632246,5.169074673967478,655298546.1348445,6.864861169612466,True,True,False,False,,
opening_step,131059,vclamp_Kf,peak_current,fine,1.0521301732069333e-06,1.069809049695886e-07,68600.0,1.1052481400038232,68600.0,1.1052481400038232,98.34747364550913,,,,,,,,,,
opening_step,131059,vclamp_Kf,time_to_peak,coarse,9.100000000000001,20.0,1038.0,0.0859641289935098,68600.0,1.1052481400038232,,,,,,,,,,,
opening_step,131059,vclamp_Kf,time_to_peak,medium,5.950000000000003,13.076923076923082,4109.0,0.054979972999717575,68600.0,1.1052481400038232,15.050000000000004,,,,,,,,,,
opening_step,131059,vclamp_Kf,time_to_peak,hybrid,4.539903085864163,9.977808979921235,4109.0,0.05620450174950141,68600.0,1.1052481400038232,13.639903085864164,2.4952270155716065,6.318145641727605,655298546.1348445,7.357980073550135,True,True,False,False,2.9272148528246436,False
