family,policy,param,n,err_rel_tol_mean,err_lo,err_hi,success_rate,cost_frac_fine,wall_mean,false_safe_rate
activation_rate,hybrid,1e-05,360,1.523498720202211,1.317975325234512,1.7265055592433816,0.5472222222222223,0.10845105515510352,0.4375063700833986,0.74
activation_rate,voc,3e-05,360,1.9431140890284928,1.5999649449345754,2.3443803943928234,0.4583333333333333,0.07731521475690946,0.3892482586083942,0.91
activation_rate,hybrid,3e-05,360,1.9431140890284928,1.5999649449345754,2.3443803943928234,0.4583333333333333,0.07731521475690946,0.3892482586083942,0.91
activation_rate,voc,0.0001,360,2.2666078771954656,1.878613759898299,2.662866116784961,0.45,0.06663873893656443,0.25570372112506445,0.99
activation_rate,hybrid,0.0001,360,2.2666078771954656,1.878613759898299,2.662866116784961,0.45,0.06663873893656443,0.25570372112506445,0.99
activation_rate,voc,0.0003,360,2.2934454605658567,1.905387642996366,2.697898472586285,0.44722222222222224,0.06588751917349574,0.2495367240334013,0.995
activation_rate,hybrid,0.0003,360,2.2934454605658567,1.905387642996366,2.697898472586285,0.44722222222222224,0.06588751917349574,0.2495367240334013,0.995
activation_rate,voc,0.001,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
activation_rate,hybrid,0.001,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
activation_rate,hardlabel,0.02,360,0.015405939496994018,0.010351925278609918,0.02054451792393453,1.0,0.460834406723926,1.920489500638875,0.0
activation_rate,hardlabel,0.05,360,0.18219380336349142,0.018463255398405248,0.5000989271235017,0.9944444444444445,0.396989184121465,1.7507565016111988,0.01
activation_rate,hardlabel,0.1,360,0.20920297740324073,0.0401939929879085,0.5380341690353945,0.9916666666666667,0.37099184774514055,1.6523905978445328,0.015
activation_rate,hardlabel,0.2,360,0.26830642261922444,0.09082921342195457,0.601202886321051,0.975,0.34879903494746345,1.5386253331778588,0.045
activation_rate,hardlabel,0.3,360,0.29176632388044765,0.11036231334716504,0.6250510016267365,0.9666666666666667,0.3349663212404265,1.4706346627973188,0.055
activation_rate,hardlabel,0.5,360,0.3737500174770781,0.19021127879562186,0.709420350645116,0.9361111111111111,0.2953540982016477,1.3692739975139274,0.11
activation_rate,hardlabel,0.7,360,0.7658028077135544,0.5280254055579051,1.1777835492111353,0.8083333333333333,0.2205278418753898,1.1143977598973025,0.335
activation_rate,hardlabel,0.9,360,1.3846415464295754,1.0820872154467385,1.7867725577118732,0.6194444444444445,0.1283741838209789,0.7727883745056109,0.665
activation_rate,voc_seq,0.0,360,0.02055680723193787,0.006686450980936919,0.037435440794729484,0.9944444444444445,1.8573590195337804,7.3820785549331855,0.0
activation_rate,voc_seq,1e-07,360,0.02595100780100259,0.011427045321129429,0.04304665811721638,0.9944444444444445,1.6784512550603456,5.471763344322052,0.005
activation_rate,voc_seq,3e-07,360,0.04750325553481388,0.027047673159525113,0.06842625471553453,0.9916666666666667,1.4484066973965468,4.70358136031099,0.01
activation_rate,voc_seq,1e-06,360,0.18582923218397773,0.1293997193373581,0.24338782621432684,0.9277777777777778,0.7258910671250719,2.7565279356222163,0.12
activation_rate,voc_seq,3e-06,360,1.0319674987417355,0.8418200863094526,1.2440765315866633,0.6888888888888889,0.23733234523351648,0.7437579511222693,0.41
activation_rate,voc_seq,1e-05,360,1.3394898825243595,1.1247580357725162,1.5393191692084263,0.6222222222222222,0.14086725775500575,0.49020220006124066,0.615
activation_rate,voc_seq,3e-05,360,1.9431140890284928,1.5999649449345754,2.3443803943928234,0.4583333333333333,0.07723965694882041,0.38902701833616854,0.91
activation_rate,voc_seq,0.0001,360,2.2666078771954656,1.878613759898299,2.662866116784961,0.45,0.06656318112847538,0.2554824808528388,0.99
activation_rate,voc_seq,0.0003,360,2.2934454605658567,1.905387642996366,2.697898472586285,0.44722222222222224,0.06588751917349574,0.2495367240334013,0.995
activation_rate,voc_seq,0.001,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
activation_rate,hybrid_seq,0.0,360,0.7124454716403832,0.5676607150488238,0.8645581481027379,0.775,0.75234639198648,2.183634667299733,0.025
activation_rate,hybrid_seq,1e-07,360,0.7161028659696203,0.5726578574811744,0.8679879798095275,0.775,0.7214635042987229,2.098316071019215,0.08
activation_rate,hybrid_seq,3e-07,360,0.7356794308287179,0.5890794900239479,0.8841774486818912,0.7722222222222223,0.6228196344438441,1.745516733483176,0.11
activation_rate,hybrid_seq,1e-06,360,0.8540920324699892,0.7081068640209566,1.0049610424432842,0.7138888888888889,0.3802317011323285,1.1557300955221863,0.27
activation_rate,hybrid_seq,3e-06,360,1.2960096563226216,1.1094473024810512,1.4912224392910334,0.6,0.1888894085725794,0.5934293292194424,0.555
activation_rate,hybrid_seq,1e-05,360,1.5100722045257242,1.2961190014887205,1.720620566529432,0.5527777777777778,0.12007339032961552,0.45522126807785146,0.74
activation_rate,hybrid_seq,3e-05,360,1.9431140890284928,1.5999649449345754,2.3443803943928234,0.4583333333333333,0.07723965694882041,0.38902701833616854,0.91
activation_rate,hybrid_seq,0.0001,360,2.2666078771954656,1.878613759898299,2.662866116784961,0.45,0.06656318112847538,0.2554824808528388,0.99
activation_rate,hybrid_seq,0.0003,360,2.2934454605658567,1.905387642996366,2.697898472586285,0.44722222222222224,0.06588751917349574,0.2495367240334013,0.995
activation_rate,hybrid_seq,0.001,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
activation_rate,oracle,0.0,360,0.18641025834182584,0.1586690237725945,0.2201575855890221,1.0,0.2524755213630115,1.1937538754556045,0.0
activation_rate,oracle_voc,0.0,360,0.05907998443102379,0.01799058041027011,0.10602538649916297,0.9777777777777777,0.5028238726364884,2.190130774361094,0.0
activation_rate,oracle_voc,1e-07,360,0.09014818499785286,0.040716639204316805,0.13722695620718034,0.9638888888888889,0.3079461286168478,1.090420429188877,0.0
activation_rate,oracle_voc,3e-07,360,0.10897290501936832,0.06022753474095993,0.15457707987522293,0.9638888888888889,0.28883127408031484,0.970786837513909,0.0
activation_rate,oracle_voc,1e-06,360,0.3242713001244925,0.2519364574980038,0.39271842948925284,0.8777777777777778,0.23001786814729147,0.6404775060389815,0.155
activation_rate,oracle_voc,3e-06,360,0.591653357421267,0.4926026309849023,0.6909504363360689,0.7555555555555555,0.16792256704891131,0.48970577061120113,0.375
activation_rate,oracle_voc,1e-05,360,1.2033571745585228,0.9960877069924756,1.3522190680502222,0.6222222222222222,0.10076555518376706,0.3911207425306,0.615
activation_rate,oracle_voc,3e-05,360,1.6557457707061107,1.4444711876242955,1.8600657464506016,0.4861111111111111,0.07471635372341158,0.34728726385005254,0.86
activation_rate,oracle_voc,0.0001,360,2.272580099417688,1.8851836881457817,2.664834866784961,0.44722222222222224,0.0646837010795119,0.24819906817506812,0.995
activation_rate,oracle_voc,0.0003,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
activation_rate,oracle_voc,0.001,360,2.299417682788079,1.9103043096630328,2.7016484725862853,0.4444444444444444,0.06424831137972986,0.24358036563340243,1.0
id,abl_baseonly_voc,0.0,720,0.20644707143662286,0.12790342912610594,0.3012912967193328,0.9486111111111111,0.8753060218093076,4.238532020933306,0.0048543689320388345
id,abl_baseonly_hybrid,0.0,720,0.8565049436444119,0.7093690512907203,1.0058944929714935,0.7472222222222222,0.38729306889711845,1.5534663115624678,0.024271844660194174
id,abl_baseonly_voc,1e-07,720,0.26741941393564933,0.1897432136133548,0.37104929892354305,0.9319444444444445,0.8111979425290432,3.162909742836104,0.0048543689320388345
id,abl_baseonly_hybrid,1e-07,720,0.8612065541952018,0.7183032649910595,1.0081653628295206,0.7444444444444445,0.38602999769491675,1.53324003193886,0.024271844660194174
id,abl_baseonly_voc,3e-07,720,0.29866755543351226,0.21788398007811072,0.41387403239335685,0.9222222222222223,0.7775349539336383,2.655745053395812,0.012135922330097087
id,abl_baseonly_hybrid,3e-07,720,0.8740007106884112,0.7375878034458333,1.0192688466713755,0.7402777777777778,0.3819172450835189,1.4874709312694046,0.03155339805825243
id,abl_baseonly_voc,1e-06,720,0.3508685611101027,0.26881076287413375,0.46534161682630704,0.8972222222222223,0.6751959033950715,2.0242576982291567,0.0412621359223301
id,abl_baseonly_hybrid,1e-06,720,0.9198143584544065,0.7782446560945331,1.0643993080656118,0.7194444444444444,0.36005275482348637,1.2894143199819104,0.05825242718446602
id,abl_baseonly_voc,3e-06,720,0.857492072248277,0.7175617583916267,1.0024149922051613,0.7444444444444445,0.33955211365724136,1.2395175240194374,0.09223300970873786
id,abl_baseonly_hybrid,3e-06,720,1.1593828705134812,1.0060204193078666,1.3078006732218845,0.6486111111111111,0.23984004745316395,0.9353867656402397,0.12378640776699029
id,abl_baseonly_voc,1e-05,720,1.4690964093005516,1.2587901134049055,1.658072431022866,0.6166666666666667,0.17991992078038654,0.7416212599486496,0.13592233009708737
id,abl_baseonly_hybrid,1e-05,720,1.5844573822521821,1.390424375900125,1.7722778400687993,0.5694444444444444,0.14888667598401525,0.673207071565336,0.3932038834951456
id,abl_baseonly_voc,3e-05,720,1.9801340661162754,1.7580453449486724,2.2023064228566955,0.46805555555555556,0.11563197363665757,0.5653980826388356,0.36893203883495146
id,abl_baseonly_hybrid,3e-05,720,1.9801340553461495,1.7580453573105024,2.2023063843257873,0.46805555555555556,0.10532157960572594,0.5410006697638436,0.5315533980582524
id,abl_baseonly_voc,0.0001,720,3.0420644708076336,2.274265249575088,4.119238822692889,0.42916666666666664,0.06827127215709658,0.30258439453475855,0.9271844660194175
id,abl_baseonly_hybrid,0.0001,720,3.0420644735434976,2.2742652544735686,4.119238823177048,0.42916666666666664,0.06748437789236486,0.3016043615958602,0.9441747572815534
id,abl_baseonly_voc,0.0003,720,3.0589383654014757,2.2903201654749554,4.141264714811554,0.42777777777777776,0.06400609597428016,0.28162204247502004,0.9781553398058253
id,abl_baseonly_hybrid,0.0003,720,3.058938366547721,2.2903201665638884,4.14126471535602,0.42777777777777776,0.06365827192540292,0.28118406311529925,0.9830097087378641
id,abl_baseonly_voc,0.001,720,3.0589383679524658,2.2903201693797968,4.141264717425972,0.42777777777777776,0.06188934166525662,0.27523259620141594,0.9927184466019418
id,abl_baseonly_hybrid,0.001,720,3.0589383690987106,2.2903201704687297,4.141264717970438,0.42777777777777776,0.06164736606181006,0.27496899478058673,0.9975728155339806
id,abl_baseonly_voc_seq,0.0,720,0.20803802498614588,0.12754347826546727,0.2995401219990237,0.9486111111111111,1.3061104005912685,5.987664961767965,0.0048543689320388345
id,abl_baseonly_voc_seq,1e-07,720,0.2688843740287215,0.19023517540537035,0.3736069844104149,0.9319444444444445,1.2261962421362564,4.718257883129102,0.0048543689320388345
id,abl_baseonly_voc_seq,3e-07,720,0.29232740186143813,0.21208500534528352,0.40402152082829934,0.925,1.165230438128728,3.97661841564853,0.012135922330097087
id,abl_baseonly_voc_seq,1e-06,720,0.35101574918074624,0.26897027159984727,0.46555094360874344,0.8972222222222223,1.0049978610986166,2.894207826190187,0.0412621359223301
id,abl_baseonly_voc_seq,3e-06,720,0.8577461590583667,0.7178003541517524,1.0027853276769703,0.7444444444444445,0.4938886174434374,1.5893902587235214,0.09223300970873786
id,abl_baseonly_voc_seq,1e-05,720,1.4690957105094233,1.2587898294810942,1.658071322590635,0.6166666666666667,0.23337396641086375,0.8380516357708226,0.13592233009708737
id,abl_baseonly_voc_seq,3e-05,720,1.980134024008446,1.7580453028393024,2.2023064028701085,0.46805555555555556,0.12567267355197892,0.5961676399638893,0.36893203883495146
id,abl_baseonly_voc_seq,0.0001,720,3.0420644708076336,2.274265249575088,4.119238822692889,0.42916666666666664,0.06966600005952694,0.30834251870143514,0.9271844660194175
id,abl_baseonly_voc_seq,0.0003,720,3.0589383654014757,2.2903201654749554,4.141264714811554,0.42777777777777776,0.06504529510117547,0.28570517619724445,0.9781553398058253
id,abl_baseonly_voc_seq,0.001,720,3.0589383679524658,2.2903201693797968,4.141264717425972,0.42777777777777776,0.06188934166525662,0.27523259620141594,0.9927184466019418
id,abl_baseonly_hybrid_seq,0.0,720,0.8565026270197547,0.7093655849258682,1.005892528650718,0.7472222222222222,0.5299572660366423,2.3294408466929326,0.024271844660194174
id,abl_baseonly_hybrid_seq,1e-07,720,0.8612047949892193,0.7183001776196566,1.0081627686539232,0.7444444444444445,0.5273306026075293,2.2834579503304364,0.024271844660194174
id,abl_baseonly_hybrid_seq,3e-07,720,0.8739989813247105,0.7375850021062448,1.0192656416548898,0.7402777777777778,0.5180743453737683,2.1720843150109888,0.03155339805825243
id,abl_baseonly_hybrid_seq,1e-06,720,0.9198137545397502,0.7782441577954053,1.0643989730267318,0.7194444444444444,0.48000882393909716,1.7379926750415304,0.05825242718446602
id,abl_baseonly_hybrid_seq,3e-06,720,1.1593840452552444,1.0060217443604913,1.307802478008077,0.6486111111111111,0.32119845941995234,1.1816246815845968,0.12378640776699029
id,abl_baseonly_hybrid_seq,1e-05,720,1.5844566834610532,1.390424392391439,1.7722779130131838,0.5694444444444444,0.18568223586732108,0.7683714329291838,0.3932038834951456
id,abl_baseonly_hybrid_seq,3e-05,720,1.9801340132383198,1.7580453152011328,2.2023063643392002,0.46805555555555556,0.11279985885739643,0.5730681240805401,0.5315533980582524
id,abl_baseonly_hybrid_seq,0.0001,720,3.0420644735434976,2.2742652544735686,4.119238823177048,0.42916666666666664,0.06872658201077707,0.3070012568333722,0.9441747572815534
id,abl_baseonly_hybrid_seq,0.0003,720,3.058938366547721,2.2903201665638884,4.14126471535602,0.42777777777777776,0.0645449472682801,0.28490596790835904,0.9830097087378641
id,abl_baseonly_hybrid_seq,0.001,720,3.0589383690987106,2.2903201704687297,4.141264717970438,0.42777777777777776,0.06164736606181006,0.27496899478058673,0.9975728155339806
