family,target,policy,param,n,err_rel_tol_mean,err_lo,err_hi,err_median,success_rate,cost_mean,cost_frac_fine,wall_mean,n_refined_mean,precision,recall,false_safe_rate,n_necessary
id,charge,abl_baseonly_hybrid_seq,1e-06,120,0.9219742585770161,0.6073509611416673,1.3370501169515763,3.4602399024362512e-06,0.6916666666666667,44276.525,0.5984767575461081,0.6807400571748985,2.4916666666666667,0.11371237458193979,0.4788732394366197,0.014084507042253521,71
id,charge,abl_baseonly_hybrid_seq,3e-06,120,1.1331534789093942,0.8134904859807822,1.5718936610433782,0.15363466366793288,0.625,28381.558333333334,0.385763619562739,0.4303872400748939,2.183333333333333,0.09923664122137404,0.36619718309859156,0.028169014084507043,71
id,charge,abl_baseonly_hybrid_seq,1e-05,120,1.6296990922879782,1.2042444282124583,2.3092221709311453,0.889911461767388,0.525,13290.808333333332,0.19797148082267363,0.20120529370018023,1.3833333333333333,0.08433734939759036,0.19718309859154928,0.352112676056338,71
id,charge,abl_baseonly_hybrid_seq,3e-05,120,2.2062011061729048,1.6510584624612963,2.8792243468889795,1.3319879293012873,0.4166666666666667,6238.783333333334,0.08978460147305704,0.09099317159176887,0.6333333333333333,0.013157894736842105,0.014084507042253521,0.5070422535211268,71
id,charge,abl_baseonly_hybrid_seq,0.0001,120,2.2324521317886954,1.6737452360263247,2.897968143147602,1.3667177806230553,0.4083333333333333,3804.825,0.0531958636802652,0.05436461279189946,0.06666666666666667,0.0,0.0,0.9577464788732394,71
id,charge,abl_baseonly_hybrid_seq,0.0003,120,2.232452232984357,1.6737453380260672,2.8979682297071503,1.3667177806230553,0.4083333333333333,3652.225,0.05058205791625891,0.05181908809187614,0.016666666666666666,0.0,0.0,0.971830985915493,71
id,charge,abl_baseonly_hybrid_seq,0.001,120,2.2324522482902975,1.6737453606460735,2.897968249092351,1.3667177806230553,0.4083333333333333,3606.225,0.04976642348202029,0.051019125550222574,0.0,1.0,0.0,1.0,71
id,recovery_fraction,abl_baseonly_voc,0.0,60,0.06289954417609733,1.7606515672023129e-06,0.1577047024353526,1.502222275359669e-06,0.9666666666666667,168616.36666666667,1.0168522655438663,2.685849239866669,3.8333333333333335,0.22608695652173913,0.9629629629629629,0.0,53
id,recovery_fraction,abl_baseonly_hybrid,0.0,60,1.0533393864305134,0.6995946633207564,1.5099522870547502,6.330900468386355e-06,0.6166666666666667,85119.78333333334,0.5200736069838664,1.2806099808666962,1.5333333333333334,0.32608695652173914,0.5555555555555556,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc,1e-07,60,0.06289965788190129,1.885128959708829e-06,0.15770486446612322,1.6195179839659488e-06,0.9666666666666667,168036.98333333334,1.0136203620835367,2.6750069583333245,3.816666666666667,0.22707423580786026,0.9629629629629629,0.0,53
id,recovery_fraction,abl_baseonly_hybrid,1e-07,60,1.0533393864305134,0.6995946633207564,1.5099522870547502,6.330900468386355e-06,0.6166666666666667,85119.78333333334,0.5200736069838664,1.2806099808666962,1.5333333333333334,0.32608695652173914,0.5555555555555556,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc,3e-07,60,0.08549949727333127,2.188208203785954e-06,0.19577410341421153,1.6195179839659488e-06,0.95,165542.9,1.000126795749599,2.635357741550009,3.8,0.2236842105263158,0.9444444444444444,0.0,53
id,recovery_fraction,abl_baseonly_hybrid,3e-07,60,1.0759391899680713,0.7291602549917031,1.5275923589849363,6.330900468386355e-06,0.6,83088.21666666666,0.5090823625406243,1.2495756663166806,1.5166666666666666,0.31868131868131866,0.5370370370370371,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc,1e-06,60,0.2798700554093519,0.13079201887729935,0.44349084949554296,2.13958964281774e-06,0.85,143169.98333333334,0.8708547665982137,2.259012616083601,3.566666666666667,0.2102803738317757,0.8333333333333334,0.018867924528301886,53
id,recovery_fraction,abl_baseonly_hybrid,1e-06,60,1.2297678146618856,0.856419595158702,1.6927958501121916,0.4191920085460063,0.5333333333333333,72288.5,0.44698582324745456,1.0758486357667911,1.4166666666666667,0.29411764705882354,0.46296296296296297,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc,3e-06,60,2.206457365106965,1.659589500820072,2.792126621923098,1.559832863785033,0.3333333333333333,49428.916666666664,0.30539643348872153,0.7217401989999417,2.1666666666666665,0.1076923076923077,0.25925925925925924,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid,3e-06,60,2.499147646453737,2.020329267366685,3.1205871925520596,1.7972599432149146,0.23333333333333334,30661.716666666667,0.19431091798505806,0.42245323781668653,0.9,0.12962962962962962,0.12962962962962962,0.22641509433962265,53
id,recovery_fraction,abl_baseonly_voc,1e-05,60,3.1213288197669957,2.528206019878486,3.7674393671328956,1.9743397650832173,0.11666666666666667,18731.533333333333,0.1129333532698739,0.24170858209993942,1.05,0.015873015873015872,0.018518518518518517,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid,1e-05,60,3.121328850826758,2.5282059857757266,3.767439381994741,1.974339636171043,0.11666666666666667,8841.166666666666,0.05384981920247149,0.1087968506333103,0.03333333333333333,0.0,0.0,0.9622641509433962,53
id,recovery_fraction,abl_baseonly_voc,3e-05,60,3.1213288357833813,2.528205980303867,3.767439362279748,1.974339636171043,0.11666666666666667,9253.433333333332,0.05567580083643325,0.11406154916664188,0.08333333333333333,0.0,0.0,0.9056603773584906,53
id,recovery_fraction,abl_baseonly_hybrid,3e-05,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc,0.0001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid,0.0001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc,0.0003,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid,0.0003,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc,0.001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid,0.001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc_seq,0.0,60,0.06289954417039931,1.7606374645943237e-06,0.1577047024209651,1.502222275359669e-06,0.9666666666666667,277205.3,1.6761893728460355,4.308556266316433,3.85,0.22510822510822512,0.9629629629629629,0.0,53
id,recovery_fraction,abl_baseonly_voc_seq,1e-07,60,0.06289965787620327,1.8851259682465282e-06,0.1577048644517357,1.6195179839659488e-06,0.9666666666666667,274217.4666666667,1.659522706179369,4.259807559183113,3.8333333333333335,0.22608695652173913,0.9629629629629629,0.0,53
id,recovery_fraction,abl_baseonly_voc_seq,3e-07,60,0.08549949726763326,2.1881997992013947e-06,0.19577410341150497,1.6195179839659488e-06,0.95,271136.88333333336,1.642856039512702,4.211414716116451,3.816666666666667,0.22270742358078602,0.9444444444444444,0.0,53
id,recovery_fraction,abl_baseonly_voc_seq,1e-06,60,0.27987005540365395,0.1307920188743079,0.44349084949255146,2.13958964281774e-06,0.85,234607.63333333333,1.4257114132127862,3.6175009528999604,3.5833333333333335,0.20930232558139536,0.8333333333333334,0.018867924528301886,53
id,recovery_fraction,abl_baseonly_voc_seq,3e-06,60,2.206457365106965,1.659589500820072,2.792126621923098,1.559832863785033,0.3333333333333333,69109.45,0.4256595020685255,1.0092760839332187,2.1666666666666665,0.1076923076923077,0.25925925925925924,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc_seq,1e-05,60,3.1213288197669957,2.528206019878486,3.7674393671328956,1.9743397650832173,0.11666666666666667,19607.533333333333,0.11862968433763132,0.2534909228665735,1.05,0.015873015873015872,0.018518518518518517,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_voc_seq,3e-05,60,3.1213288357833813,2.528205980303867,3.767439362279748,1.974339636171043,0.11666666666666667,9253.433333333332,0.05567580083643325,0.11406154916664188,0.08333333333333333,0.0,0.0,0.9056603773584906,53
id,recovery_fraction,abl_baseonly_voc_seq,0.0001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc_seq,0.0003,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_voc_seq,0.001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid_seq,0.0,60,1.053339368438653,0.699594645328896,1.5099522870547502,6.330900468386355e-06,0.6166666666666667,94867.68333333333,0.5780639875070934,1.4092440176499925,1.55,0.3225806451612903,0.5555555555555556,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid_seq,1e-07,60,1.053339368438653,0.699594645328896,1.5099522870547502,6.330900468386355e-06,0.6166666666666667,94867.68333333333,0.5780639875070934,1.4092440176499925,1.55,0.3225806451612903,0.5555555555555556,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid_seq,3e-07,60,1.0759391719762106,0.7291602369998427,1.527592332446942,6.330900468386355e-06,0.6,92565.15,0.5656067508726176,1.3749275649333261,1.5333333333333334,0.31521739130434784,0.5370370370370371,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid_seq,1e-06,60,1.229767796670025,0.8564195780664345,1.6927958226746043,0.4191920085460063,0.5333333333333333,80296.01666666666,0.495091435086983,1.1826492653333844,1.4333333333333333,0.29069767441860467,0.46296296296296297,0.03773584905660377,53
id,recovery_fraction,abl_baseonly_hybrid_seq,3e-06,60,2.499147646453737,2.020329267366685,3.1205871925520596,1.7972599432149146,0.23333333333333334,32071.733333333334,0.20373173437798933,0.43992281820004187,0.9,0.12962962962962962,0.12962962962962962,0.22641509433962265,53
id,recovery_fraction,abl_baseonly_hybrid_seq,1e-05,60,3.121328850826758,2.5282059857757266,3.767439381994741,1.974339636171043,0.11666666666666667,8841.166666666666,0.05384981920247149,0.1087968506333103,0.03333333333333333,0.0,0.0,0.9622641509433962,53
id,recovery_fraction,abl_baseonly_hybrid_seq,3e-05,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid_seq,0.0001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid_seq,0.0003,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,recovery_fraction,abl_baseonly_hybrid_seq,0.001,60,3.121328870049228,2.5282059857757266,3.7674394131392495,1.974339636171043,0.11666666666666667,8503.833333333334,0.051153747339457725,0.10455728326669486,0.0,1.0,0.0,1.0,53
id,spike_latency,abl_baseonly_voc,0.0,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,552217.3833333333,0.7350821888413795,8.554990218549817,2.8,0.1130952380952381,0.76,0.04,25
id,spike_latency,abl_baseonly_hybrid,0.0,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,218943.45,0.2865709049498495,2.9358951594333123,1.8666666666666667,0.16964285714285715,0.76,0.04,25
id,spike_latency,abl_baseonly_voc,1e-07,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,448817.18333333335,0.6168669965195543,6.8079161342332855,2.6166666666666667,0.12101910828025478,0.76,0.04,25
id,spike_latency,abl_baseonly_hybrid,1e-07,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,218943.45,0.2865709049498495,2.9358951594333123,1.8666666666666667,0.16964285714285715,0.76,0.04,25
id,spike_latency,abl_baseonly_voc,3e-07,60,0.4653679728095479,0.14287190513069886,0.7886375784214523,0.0,0.8833333333333333,313271.26666666666,0.5011043679911944,4.545165969749905,2.3666666666666667,0.1267605633802817,0.72,0.08,25
id,spike_latency,abl_baseonly_hybrid,3e-07,60,0.4653679728095479,0.14287190513069886,0.7886375784214523,0.0,0.8833333333333333,212628.7,0.2804897033036166,2.858578398333217,1.7833333333333334,0.16822429906542055,0.72,0.08,25
id,spike_latency,abl_baseonly_voc,1e-06,60,0.5237938987354739,0.1962747584541063,0.8887691083148208,0.0,0.85,243339.21666666667,0.40965939242887234,3.4609755894331706,2.0,0.13333333333333333,0.64,0.16,25
id,spike_latency,abl_baseonly_hybrid,1e-06,60,0.5237938987354739,0.1962747584541063,0.8887691083148208,0.0,0.85,193200.85,0.26200615606164135,2.6123665352832175,1.55,0.17204301075268819,0.64,0.16,25
id,spike_latency,abl_baseonly_voc,3e-06,60,0.6436236839117936,0.2772203954568302,1.0124586742685469,0.0,0.8,203841.21666666667,0.3019584710995148,2.8327113570164633,1.55,0.13978494623655913,0.52,0.32,25
id,spike_latency,abl_baseonly_hybrid,3e-06,60,0.6436236839117936,0.2772203954568302,1.0124586742685469,0.0,0.8,169388.16666666666,0.2361577746756767,2.2721837105165226,1.2666666666666666,0.17105263157894737,0.52,0.32,25
id,spike_latency,abl_baseonly_voc,1e-05,60,1.1810310913192013,0.6906579875209609,1.7371794557524247,0.0,0.6666666666666666,115872.28333333334,0.19655661566308988,1.4454291874663492,0.8666666666666667,0.09615384615384616,0.2,0.64,25
id,spike_latency,abl_baseonly_hybrid,1e-05,60,1.1810310913192013,0.6906579875209609,1.7371794557524247,0.0,0.6666666666666666,113484.86666666667,0.17829567146521264,1.404406713416453,0.7833333333333333,0.10638297872340426,0.2,0.64,25
id,spike_latency,abl_baseonly_voc,3e-05,60,1.4856244632037376,0.9374514172024949,2.1321925010451737,0.75,0.5833333333333334,75592.91666666667,0.1318816118013559,0.8702638936831135,0.4166666666666667,0.0,0.0,0.88,25
id,spike_latency,abl_baseonly_hybrid,3e-05,60,1.4856244632037376,0.9374514172024949,2.1321925010451737,0.75,0.5833333333333334,74122.08333333333,0.12062724395887879,0.844666932649731,0.38333333333333336,0.0,0.0,0.88,25
id,spike_latency,abl_baseonly_voc,0.0001,60,1.4922911298704042,0.9441070085438447,2.141692501045174,0.75,0.5833333333333334,65167.583333333336,0.10209321983087177,0.7118459245830915,0.21666666666666667,0.0,0.0,0.92,25
id,spike_latency,abl_baseonly_hybrid,0.0001,60,1.4922911298704042,0.9441070085438447,2.141692501045174,0.75,0.5833333333333334,65001.583333333336,0.10082303848570383,0.7097533893163928,0.2,0.0,0.0,0.92,25
id,spike_latency,abl_baseonly_voc,0.0003,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,58524.416666666664,0.09289820618789106,0.6227129642664901,0.15,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_hybrid,0.0003,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,58358.416666666664,0.0916280248427231,0.6206204289997913,0.13333333333333333,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_voc,0.001,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,55861.316666666666,0.07921286132574389,0.5788042218331005,0.016666666666666666,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_hybrid,0.001,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,55861.316666666666,0.07921286132574389,0.5788042218331005,0.016666666666666666,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_voc_seq,0.0,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,770505.8833333333,1.182621162525701,11.780281762499422,2.8666666666666667,0.11046511627906977,0.76,0.04,25
id,spike_latency,abl_baseonly_voc_seq,1e-07,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,596741.1666666666,0.9877200387740135,8.986308979466049,2.6333333333333333,0.12025316455696203,0.76,0.04,25
id,spike_latency,abl_baseonly_voc_seq,3e-07,60,0.4653679728095479,0.14287190513069886,0.7886375784214523,0.0,0.8833333333333333,442276.43333333335,0.8352158776199096,6.495909533016129,2.4166666666666665,0.12413793103448276,0.72,0.08,25
id,spike_latency,abl_baseonly_voc_seq,1e-06,60,0.5237938987354739,0.1962747584541063,0.8887691083148208,0.0,0.85,344106.15,0.6106957177367734,4.934402610966208,2.0166666666666666,0.1322314049586777,0.64,0.16,25
id,spike_latency,abl_baseonly_voc_seq,3e-06,60,0.6436236839117936,0.2772203954568302,1.0124586742685469,0.0,0.8,250310.06666666668,0.44630968996351694,3.498662557933009,1.6,0.13541666666666666,0.52,0.32,25
id,spike_latency,abl_baseonly_voc_seq,1e-05,60,1.1810310913192013,0.6906579875209609,1.7371794557524247,0.0,0.6666666666666666,137871.18333333332,0.2637516393034088,1.778529998849687,0.9333333333333333,0.08928571428571429,0.2,0.64,25
id,spike_latency,abl_baseonly_voc_seq,3e-05,60,1.4856244632037376,0.9374514172024949,2.1321925010451737,0.75,0.5833333333333334,90278.28333333334,0.17790089440127374,1.0864918444665213,0.48333333333333334,0.0,0.0,0.88,25
id,spike_latency,abl_baseonly_voc_seq,0.0001,60,1.4922911298704042,0.9441070085438447,2.141692501045174,0.75,0.5833333333333334,68164.28333333334,0.11396853900716951,0.7614152113665114,0.23333333333333334,0.0,0.0,0.92,25
id,spike_latency,abl_baseonly_voc_seq,0.0003,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,59721.71666666667,0.09856511187841951,0.64420738723317,0.15,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_voc_seq,0.001,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,55861.316666666666,0.07921286132574389,0.5788042218331005,0.016666666666666666,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_hybrid_seq,0.0,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,324810.05,0.41461721973121435,4.494096935582942,1.8333333333333333,0.17272727272727273,0.76,0.04,25
id,spike_latency,abl_baseonly_hybrid_seq,1e-07,60,0.40095573448426614,0.06449999999999996,0.7849224386321921,0.0,0.9,314745.0833333333,0.40704421950422043,4.3512946870663045,1.8,0.17592592592592593,0.76,0.04,25
id,spike_latency,abl_baseonly_hybrid_seq,3e-07,60,0.4653679728095479,0.14287190513069886,0.7886375784214523,0.0,0.8833333333333333,305292.6666666667,0.39795416710007964,4.216397009766297,1.75,0.17142857142857143,0.72,0.08,25
id,spike_latency,abl_baseonly_hybrid_seq,1e-06,60,0.5237938987354739,0.1962747584541063,0.8887691083148208,0.0,0.85,266582.55,0.3581000742592858,3.6642958884329344,1.5666666666666667,0.1702127659574468,0.64,0.16,25
id,spike_latency,abl_baseonly_hybrid_seq,3e-06,60,0.6436236839117936,0.2772203954568302,1.0124586742685469,0.0,0.8,206110.95,0.30015602365969085,2.7853879096997236,1.2833333333333334,0.16883116883116883,0.52,0.32,25
id,spike_latency,abl_baseonly_hybrid_seq,1e-05,60,1.1810310913192013,0.6906579875209609,1.7371794557524247,0.0,0.6666666666666666,131950.46666666667,0.2180446751852924,1.6752418875164343,0.8333333333333334,0.1,0.2,0.64,25
id,spike_latency,abl_baseonly_hybrid_seq,3e-05,60,1.4856244632037376,0.9374514172024949,2.1321925010451737,0.75,0.5833333333333334,85984.88333333333,0.14504910773052618,1.0097297078664875,0.43333333333333335,0.0,0.0,0.88,25
id,spike_latency,abl_baseonly_hybrid_seq,0.0001,60,1.4922911298704042,0.9441070085438447,2.141692501045174,0.75,0.5833333333333334,67759.08333333333,0.11086807225378364,0.7549879289498374,0.21666666666666667,0.0,0.0,0.92,25
id,spike_latency,abl_baseonly_hybrid_seq,0.0003,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,59316.51666666667,0.09546464512503365,0.6377801048164959,0.13333333333333333,0.0,0.0,1.0,25
id,spike_latency,abl_baseonly_hybrid_seq,0.001,60,1.493957796537071,0.9458570085438446,2.1439231402608754,0.75,0.5833333333333334,55861.316666666666,0.07921286132574389,0.5788042218331005,0.016666666666666666,0.0,0.0,1.0,25
id,spike_count,abl_baseonly_voc,0.0,60,1.0390462803515732,0.17485614759757007,1.8948498286995277,0.0,0.8333333333333334,552873.9166666666,0.713725736154702,8.589644313349527,2.8,0.125,0.6774193548387096,0.03225806451612903,31
id,spike_count,abl_baseonly_hybrid,0.0,60,1.0390462803515732,0.17485614759757007,1.8948498286995277,0.0,0.8333333333333334,215883.0,0.2820718820493216,2.9000691830664436,1.9666666666666666,0.17796610169491525,0.6774193548387096,0.03225806451612903,31
id,spike_count,abl_baseonly_voc,1e-07,60,1.0693493106546035,0.21612216241996268,1.9407653198755925,0.0,0.8166666666666667,356398.6,0.526997746694239,5.297216134082919,2.466666666666667,0.13513513513513514,0.6451612903225806,0.03225806451612903,31
id,spike_count,abl_baseonly_hybrid,1e-07,60,1.0693493106546035,0.21612216241996268,1.9407653198755925,0.0,0.8166666666666667,211006.93333333332,0.2774281616983498,2.824071776683195,1.9,0.17543859649122806,0.6451612903225806,0.03225806451612903,31
id,spike_count,abl_baseonly_voc,3e-07,60,1.107973649278942,0.2606031742697317,1.9715967895286488,0.0,0.8,300936.7833333333,0.4568428774722337,4.367904101066293,2.3,0.13768115942028986,0.6129032258064516,0.03225806451612903,31
id,spike_count,abl_baseonly_hybrid,3e-07,60,1.107973649278942,0.2606031742697317,1.9715967895286488,0.0,0.8,206281.85,0.2693626705345367,2.7433991486498295,1.8333333333333333,0.17272727272727273,0.6129032258064516,0.03225806451612903,31
id,spike_count,abl_baseonly_voc,1e-06,60,1.360029451513415,0.5395876841164056,2.2153273372884907,0.0,0.6666666666666666,166454.25,0.2930355078096361,2.2793153193162654,1.4666666666666666,0.125,0.3548387096774194,0.2903225806451613,31
id,spike_count,abl_baseonly_hybrid,1e-06,60,1.360029451513415,0.5395876841164056,2.2153273372884907,0.0,0.6666666666666666,143167.5,0.211303118183879,1.8739633246830636,1.1666666666666667,0.15714285714285714,0.3548387096774194,0.2903225806451613,31
id,spike_count,abl_baseonly_voc,3e-06,60,1.6566596728282128,0.8545480127626311,2.49519327540997,0.9322493224932249,0.5333333333333333,95370.28333333334,0.15971930150224153,1.1376912713163014,0.7333333333333333,0.06818181818181818,0.0967741935483871,0.6451612903225806,31
id,spike_count,abl_baseonly_hybrid,3e-06,60,1.6566596728282128,0.8545480127626311,2.49519327540997,0.9322493224932249,0.5333333333333333,90953.33333333333,0.15208693086169728,1.0706187661663231,0.65,0.07692307692307693,0.0967741935483871,0.6451612903225806,31
id,spike_count,abl_baseonly_voc,1e-05,60,1.9339436234454968,0.9584106651840354,2.985945675268574,0.9878048780487805,0.5166666666666667,70197.15,0.11462629626198832,0.7838076143663784,0.38333333333333336,0.08695652173913043,0.06451612903225806,0.7419354838709677,31
id,spike_count,abl_baseonly_hybrid,1e-05,60,1.9339436234454968,0.9584106651840354,2.985945675268574,0.9878048780487805,0.5166666666666667,70197.15,0.11462629626198832,0.7838076143663784,0.38333333333333336,0.08695652173913043,0.06451612903225806,0.7419354838709677,31
id,spike_count,abl_baseonly_voc,3e-05,60,2.252125441627315,1.1442855006295507,3.4102840869120428,1.0555555555555554,0.5,63862.066666666666,0.10297796229649123,0.7015580002998225,0.25,0.06666666666666667,0.03225806451612903,0.8064516129032258,31
id,spike_count,abl_baseonly_hybrid,3e-05,60,2.252125441627315,1.1442855006295507,3.4102840869120428,1.0555555555555554,0.5,63862.066666666666,0.10297796229649123,0.7015580002998225,0.25,0.06666666666666667,0.03225806451612903,0.8064516129032258,31
id,spike_count,abl_baseonly_voc,0.0001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,56638.38333333333,0.08024686585871504,0.5904018930331101,0.05,0.0,0.0,0.9354838709677419,31
id,spike_count,abl_baseonly_hybrid,0.0001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,56638.38333333333,0.08024686585871504,0.5904018930331101,0.05,0.0,0.0,0.9354838709677419,31
id,spike_count,abl_baseonly_voc,0.0003,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55907.98333333333,0.0777607064289898,0.5790484679664587,0.016666666666666666,0.0,0.0,0.967741935483871,31
id,spike_count,abl_baseonly_hybrid,0.0003,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55907.98333333333,0.0777607064289898,0.5790484679664587,0.016666666666666666,0.0,0.0,0.967741935483871,31
id,spike_count,abl_baseonly_voc,0.001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
id,spike_count,abl_baseonly_hybrid,0.001,60,2.5779681382565287,1.3606368274530318,3.8843234966691185,1.121593291404612,0.48333333333333334,55622.11666666667,0.07738257591752595,0.5744694746831253,0.0,1.0,0.0,1.0,31
id,spike_count,abl_baseonly_voc_seq,0.0,60,1.0390462803515732,0.17485614759757007,1.8948498286995277,0.0,0.8333333333333334,803462.05,1.1041130382970707,12.093474168966532,2.85,0.12280701754385964,0.6774193548387096,0.03225806451612903,31
id,spike_count,abl_baseonly_voc_seq,1e-07,60,1.0693493106546035,0.21612216241996268,1.9407653198755925,0.0,0.8166666666666667,549655.8,0.8730849876133948,8.01278645921666,2.6,0.1282051282051282,0.6451612903225806,0.03225806451612903,31
id,spike_count,abl_baseonly_voc_seq,3e-07,60,1.107973649278942,0.2606031742697317,1.9715967895286488,0.0,0.8,468822.48333333334,0.718496085133516,6.737106966449938,2.35,0.1347517730496454,0.6129032258064516,0.03225806451612903,31
id,spike_count,abl_baseonly_voc_seq,1e-06,60,1.360029451513415,0.5395876841164056,2.2153273372884907,0.0,0.6666666666666666,223512.7,0.4490257040192034,3.0982997985997525,1.5833333333333333,0.11578947368421053,0.3548387096774194,0.2903225806451613,31
id,spike_count,abl_baseonly_voc_seq,3e-06,60,1.6566596728282128,0.8545480127626311,2.49519327540997,0.9322493224932249,0.5333333333333333,108993.06666666667,0.19942479929278237,1.3531664549162694,0.7833333333333333,0.06382978723404255,0.0967741935483871,0.6451612903225806,31
id,spike_count,abl_baseonly_voc_seq,1e-05,60,1.9339436234454968,0.9584106651840354,2.985945675268574,0.9878048780487805,0.5166666666666667,74703.53333333334,0.12095086667689631,0.8543485773997721,0.38333333333333336,0.08695652173913043,0.06451612903225806,0.7419354838709677,31
