family,seed,group,target,closure,err_abs,err_rel_tol,cost,wall,cost_fine,wall_fine,value,gate_ens_std,gate_knn,gate_range,gate_conformal,safe_ens_std,safe_knn,safe_range,safe_conformal,gate_discrepancy,safe_discrepancy
combo,32029,cclamp,spike_latency,coarse,1.6500000000000006,3.300000000000001,6596.0,0.45613512500131037,904855.0,13.489559565998206,,,,,,,,,,,
combo,32029,cclamp,spike_latency,medium,0.34999999999999964,0.6999999999999993,65478.0,0.6113768010000058,904855.0,13.489559565998206,3.0500000000000007,,,,,,,,,,
combo,32029,cclamp,spike_latency,hybrid,23.665418935147613,47.33083787029523,65478.0,0.6123863646049964,904855.0,13.489559565998206,-20.965418935147614,41.95510574317683,7.04141226022825,448705743.47001857,203.2742853017598,True,True,False,False,4.592563306822473,False
combo,32029,cclamp,spike_latency,emulator,18.464957401566046,36.92991480313209,0.0,0.0010095636049906413,904855.0,13.489559565998206,21.16495740156605,95.69653596403758,5.328981842037414,448705743.47001857,689.4625221743552,True,True,False,False,,
combo,32029,cclamp,spike_latency,fine,0.0,0.0,904855.0,13.489559565998206,904855.0,13.489559565998206,2.700000000000001,,,,,,,,,,
activation_rate,33000,vclamp_Kf,charge,coarse,2286.1355139777743,9.938801542989536,1058.0,0.08934197100097663,75040.0,1.096797908001463,,,,,,,,,,,
activation_rate,33000,vclamp_Kf,charge,medium,1767.9574634937171,7.686061591133679,4151.0,0.05269528999997419,75040.0,1.096797908001463,6368.382382110449,,,,,,,,,,
activation_rate,33000,vclamp_Kf,charge,hybrid,641.7645761870808,2.7900230415239484,4151.0,0.05376575564417484,75040.0,1.096797908001463,5242.1894948038125,1.8772020929152495,6.136394814490093,322757116.14384604,5.825966466787929,True,True,False,False,2.7758127998471918,False
activation_rate,33000,vclamp_Kf,charge,emulator,720.9252980391011,3.134168303113491,0.0,0.001070465644200643,75040.0,1.096797908001463,3879.4996205776306,3.3545701747238788,5.554631275283427,322757116.14384604,22.113500075960957,True,True,False,False,,
activation_rate,33000,vclamp_Kf,charge,fine,0.00022110588906798512,9.612411591513065e-07,75040.0,1.096797908001463,75040.0,1.096797908001463,4600.424918616732,,,,,,,,,,
activation_rate,33000,vclamp_Kf,peak_current,coarse,2228.7697351391826,104.2023935275195,1058.0,0.08934197100097663,75040.0,1.096797908001463,,,,,,,,,,,
activation_rate,33000,vclamp_Kf,peak_current,medium,38.487056023643134,1.7993977997197217,4151.0,0.05269528999997419,75040.0,1.096797908001463,252.3755915639109,,,,,,,,,,
activation_rate,33000,vclamp_Kf,peak_current,hybrid,12.907434282495302,0.6034654568975382,4151.0,0.05376575564417484,75040.0,1.096797908001463,226.79596982276306,0.9516346416978998,6.136394814490093,322757116.14384604,5.545580405548139,True,True,False,False,2.7758127998471918,False
activation_rate,33000,vclamp_Kf,peak_current,emulator,13.340011091301648,0.6236898605905031,0.0,0.001070465644200643,75040.0,1.096797908001463,200.5485244489661,1.7964546575910583,5.554631275283427,322757116.14384604,15.943871091474247,True,True,False,False,,
activation_rate,33000,vclamp_Kf,peak_current,fine,1.634270520867176e-05,7.640757915047297e-07,75040.0,1.096797908001463,75040.0,1.096797908001463,213.88853554026775,,,,,,,,,,
activation_rate,33000,vclamp_Kf,time_to_peak,coarse,5.450000000000003,20.0,1058.0,0.08934197100097663,75040.0,1.096797908001463,,,,,,,,,,,
activation_rate,33000,vclamp_Kf,time_to_peak,medium,0.40000000000000213,1.467889908256888,4151.0,0.05269528999997419,75040.0,1.096797908001463,5.050000000000001,,,,,,,,,,
activation_rate,33000,vclamp_Kf,time_to_peak,hybrid,0.2979107251852966,1.093250367652464,4151.0,0.05376575564417484,75040.0,1.096797908001463,5.152089274814706,2.246221215284198,6.136394814490093,322757116.14384604,6.271904488623449,True,True,False,False,2.7758127998471918,False
activation_rate,33000,vclamp_Kf,time_to_peak,emulator,0.5841979298215367,2.143845614023987,0.0,0.001070465644200643,75040.0,1.096797908001463,4.865802070178466,2.757528889185964,5.554631275283427,322757116.14384604,16.86507240505802,True,True,False,False,,
activation_rate,33000,vclamp_Kf,time_to_peak,fine,0.0,0.0,75040.0,1.096797908001463,75040.0,1.096797908001463,5.450000000000003,,,,,,,,,,
activation_rate,33000,recovery_Kf,recovery_fraction,coarse,0.37063708774338294,14.621740307260525,1776.0,0.11388649299988174,145005.0,2.1145260140001483,,,,,,,,,,,
activation_rate,33000,recovery_Kf,recovery_fraction,medium,0.1723171894017163,6.797962959533598,6867.0,0.07179524900129763,145005.0,2.1145260140001483,0.33464994303920187,,,,,,,,,,
activation_rate,33000,recovery_Kf,recovery_fraction,hybrid,0.072442779528337,2.8578886043181293,6867.0,0.07286571464549828,145005.0,2.1145260140001483,0.4345243529125812,1.1654057496962857,5.807969679746302,322757116.14384604,6.67716436239864,True,True,False,False,2.7500390056163058,False
activation_rate,33000,recovery_Kf,recovery_fraction,emulator,0.0706479377225559,2.78708157597531,0.0,0.001070465644200643,145005.0,2.1145260140001483,0.4363191947183623,2.255919671900194,5.452328488845073,322757116.14384604,11.309158313655166,True,True,False,False,,
activation_rate,33000,recovery_Kf,recovery_fraction,fine,3.796609115980232e-08,1.4977732768199475e-06,145005.0,2.1145260140001483,145005.0,2.1145260140001483,0.5069671324409182,,,,,,,,,,
activation_rate,33000,vclamp_NaT,charge,coarse,679.5568560500942,2.4034456997541067,482.0,0.07757632499851752,53550.0,0.8139895149979566,,,,,,,,,,,
activation_rate,33000,vclamp_NaT,charge,medium,75.65550535710645,0.2675771679652618,2765.0,0.03879786899778992,53550.0,0.8139895149979566,-5579.199573079812,,,,,,,,,,
activation_rate,33000,vclamp_NaT,charge,hybrid,108.00200737876094,0.38197975325873146,2765.0,0.03986833464199056,53550.0,0.8139895149979566,-5762.857085815679,1.2320552262860394,5.859819959668731,322757116.14384604,3.8237291875304464,True,True,False,False,1.4671820706376444,False
activation_rate,33000,vclamp_NaT,charge,emulator,18.27154860574501,0.06462251765007397,0.0,0.001070465644200643,53550.0,0.8139895149979566,-5673.126627042663,1.899438290235574,5.428593212308216,322757116.14384604,12.521195440147524,True,True,False,False,,
activation_rate,33000,vclamp_NaT,charge,fine,0.000118598959488736,4.1945888212406115e-07,53550.0,0.8139895149979566,53550.0,0.8139895149979566,-5654.855078436918,,,,,,,,,,
activation_rate,33000,vclamp_NaT,peak_current,coarse,476.0667562021373,13.179307517089848,482.0,0.07757632499851752,53550.0,0.8139895149979566,,,,,,,,,,,
activation_rate,33000,vclamp_NaT,peak_current,medium,97.89078767828846,2.709982953219537,2765.0,0.03879786899778992,53550.0,0.8139895149979566,-459.1136786267035,,,,,,,,,,
activation_rate,33000,vclamp_NaT,peak_current,hybrid,6.622972165887859,0.18334862855725448,2765.0,0.03986833464199056,53550.0,0.8139895149979566,-367.8458631143029,0.4573105845097767,5.859819959668731,322757116.14384604,2.6649435671891655,True,True,False,False,1.4671820706376444,False
activation_rate,33000,vclamp_NaT,peak_current,emulator,78.8532193992778,2.182951894112894,0.0,0.001070465644200643,53550.0,0.8139895149979566,-440.07611034769286,0.9556172406059402,5.428593212308216,322757116.14384604,8.481281747151,True,True,False,False,,
activation_rate,33000,vclamp_NaT,peak_current,fine,6.399119649813656e-05,1.7715155407267618e-06,53550.0,0.8139895149979566,53550.0,0.8139895149979566,-361.22289094841506,,,,,,,,,,
activation_rate,33000,vclamp_NaT,time_to_peak,coarse,1.6600000000000001,16.6,482.0,0.07757632499851752,53550.0,0.8139895149979566,,,,,,,,,,,
activation_rate,33000,vclamp_NaT,time_to_peak,medium,0.17999999999999972,1.7999999999999972,2765.0,0.03879786899778992,53550.0,0.8139895149979566,1.8399999999999999,,,,,,,,,,
activation_rate,33000,vclamp_NaT,time_to_peak,hybrid,0.47208683039275856,4.720868303927586,2765.0,0.03986833464199056,53550.0,0.8139895149979566,2.1320868303927587,8.900880253797467,5.859819959668731,322757116.14384604,24.85306008002822,True,True,False,False,1.4671820706376444,False
activation_rate,33000,vclamp_NaT,time_to_peak,emulator,2.592947098411752,25.929470984117522,0.0,0.001070465644200643,53550.0,0.8139895149979566,4.252947098411752,26.32390055164168,5.428593212308216,322757116.14384604,160.99722129041456,True,True,False,False,,
activation_rate,33000,vclamp_NaT,time_to_peak,fine,0.0,0.0,53550.0,0.8139895149979566,53550.0,0.8139895149979566,1.6600000000000001,,,,,,,,,,
activation_rate,33000,cclamp,mean_v,coarse,0.15355229089659872,0.06355234769942016,3942.0,0.386012284001481,132510.0,2.213707514001726,,,,,,,,,,,
activation_rate,33000,cclamp,mean_v,medium,0.17726245461788892,0.07336552964562966,12866.0,0.19754025599831948,132510.0,2.213707514001726,-48.500352459993,,,,,,,,,,
activation_rate,33000,cclamp,mean_v,hybrid,0.1083129037770405,0.04482863317101309,12866.0,0.1986107216425201,132510.0,2.213707514001726,-48.431402909152155,0.18324369176532584,7.2370491148402545,322757116.14384604,1.0847151185276607,True,True,False,False,0.052187959126437596,True
activation_rate,33000,cclamp,mean_v,emulator,8.594580817685781,3.557132135684941,0.0,0.001070465644200643,132510.0,2.213707514001726,-39.72850918768933,0.5563527236980208,5.497070238413357,322757116.14384604,3.873828978114408,True,True,False,False,,
activation_rate,33000,cclamp,mean_v,fine,6.922646633711338e-08,2.8651506486614627e-08,132510.0,2.213707514001726,132510.0,2.213707514001726,-48.323090005375114,,,,,,,,,,
activation_rate,33000,cclamp,min_isi,coarse,0.0,0.0,3942.0,0.386012284001481,132510.0,2.213707514001726,,,,,,,,,,,
activation_rate,33000,cclamp,min_isi,medium,0.0,0.0,12866.0,0.19754025599831948,132510.0,2.213707514001726,500.0,,,,,,,,,,
activation_rate,33000,cclamp,min_isi,hybrid,4.566473112122253,0.18265892448489013,12866.0,0.1986107216425201,132510.0,2.213707514001726,495.43352688787775,1.1359527591687186,7.2370491148402545,322757116.14384604,8.839256886986263,True,True,False,False,0.052187959126437596,True
activation_rate,33000,cclamp,min_isi,emulator,174.709702493171,6.98838809972684,0.0,0.001070465644200643,132510.0,2.213707514001726,325.290297506829,2.798108603487713,5.497070238413357,322757116.14384604,24.128436540214963,True,True,False,False,,
activation_rate,33000,cclamp,min_isi,fine,0.0,0.0,132510.0,2.213707514001726,132510.0,2.213707514001726,500.0,,,,,,,,,,
activation_rate,33000,cclamp,spike_count,coarse,0.0,0.0,3942.0,0.386012284001481,132510.0,2.213707514001726,,,,,,,,,,,
activation_rate,33000,cclamp,spike_count,medium,0.0,0.0,12866.0,0.19754025599831948,132510.0,2.213707514001726,0.0,,,,,,,,,,
activation_rate,33000,cclamp,spike_count,hybrid,1.5199395017928414,3.039879003585683,12866.0,0.1986107216425201,132510.0,2.213707514001726,-1.5199395017928414,6.291227724625382,7.2370491148402545,322757116.14384604,34.33069443630719,True,True,False,False,0.052187959126437596,True
activation_rate,33000,cclamp,spike_count,emulator,31.61308218218225,63.2261643643645,0.0,0.001070465644200643,132510.0,2.213707514001726,31.61308218218225,11.007145978912845,5.497070238413357,322757116.14384604,105.4650072103971,True,True,False,False,,
activation_rate,33000,cclamp,spike_count,fine,0.0,0.0,132510.0,2.213707514001726,132510.0,2.213707514001726,0.0,,,,,,,,,,
activation_rate,33000,cclamp,spike_latency,coarse,0.0,0.0,3942.0,0.386012284001481,132510.0,2.213707514001726,,,,,,,,,,,
activation_rate,33000,cclamp,spike_latency,medium,0.0,0.0,12866.0,0.19754025599831948,132510.0,2.213707514001726,500.0,,,,,,,,,,
activation_rate,33000,cclamp,spike_latency,hybrid,10.931050378298494,0.4372420151319398,12866.0,0.1986107216425201,132510.0,2.213707514001726,489.0689496217015,0.8737556741581795,7.2370491148402545,322757116.14384604,4.233383685887773,True,True,False,False,0.052187959126437596,True
activation_rate,33000,cclamp,spike_latency,emulator,235.03986267722706,9.401594507089083,0.0,0.001070465644200643,132510.0,2.213707514001726,264.96013732277294,1.4228086805413966,5.497070238413357,322757116.14384604,10.25087534857358,True,True,False,False,,
activation_rate,33000,cclamp,spike_latency,fine,0.0,0.0,132510.0,2.213707514001726,132510.0,2.213707514001726,500.0,,,,,,,,,,
activation_rate,33001,vclamp_Kf,charge,coarse,3.8145320238967213,12.775512363893956,854.0,0.08295064699996146,75215.0,1.1699481120012933,,,,,,,,,,,
activation_rate,33001,vclamp_Kf,charge,medium,0.09975124831459503,0.3340837875192704,3871.0,0.04992215099991881,75215.0,1.1699481120012933,5.87187934503416,,,,,,,,,,
activation_rate,33001,vclamp_Kf,charge,hybrid,256.7263767810345,859.8200199020287,3871.0,0.05099261664411946,75215.0,1.1699481120012933,-250.75474618768575,1598.2539345331752,6.322640248460287,230859705.72475564,4960.24048936671,False,True,False,False,0.9460821365857259,False
activation_rate,33001,vclamp_Kf,charge,emulator,348.08316511047923,1165.7893423554253,0.0,0.001070465644200643,75215.0,1.1699481120012933,-342.11153451713045,4269.2748556768465,5.364184024308979,230859705.72475564,28143.280637460237,False,True,False,False,,
activation_rate,33001,vclamp_Kf,charge,fine,1.3562079237416924e-06,4.542169521511416e-06,75215.0,1.1699481120012933,75215.0,1.1699481120012933,5.971630593348755,,,,,,,,,,
activation_rate,33001,vclamp_Kf,peak_current,coarse,0.5337452536251373,29.286700426449716,854.0,0.08295064699996146,75215.0,1.1699481120012933,,,,,,,,,,,
activation_rate,33001,vclamp_Kf,peak_current,medium,0.014571473968889415,0.7995394619441284,3871.0,0.04992215099991881,75215.0,1.1699481120012933,0.1676768660124543,,,,,,,,,,
activation_rate,33001,vclamp_Kf,peak_current,hybrid,8.627016292647042,473.3659737877539,3871.0,0.05099261664411946,75215.0,1.1699481120012933,8.809264632628386,291.4340042051264,6.322640248460287,230859705.72475564,1698.3100786945115,False,True,False,False,0.9460821365857259,False
activation_rate,33001,vclamp_Kf,peak_current,emulator,36.80551343578959,2019.5253048426819,0.0,0.001070465644200643,75215.0,1.1699481120012933,36.987761775770934,876.6558790321607,5.364184024308979,230859705.72475564,7780.484894405599,False,True,False,False,,
activation_rate,33001,vclamp_Kf,peak_current,fine,6.155534787444239e-08,3.3775532814588952e-06,75215.0,1.1699481120012933,75215.0,1.1699481120012933,0.1822483399813437,,,,,,,,,,
activation_rate,33001,vclamp_Kf,time_to_peak,coarse,12.399999999999999,19.999999999999996,854.0,0.08295064699996146,75215.0,1.1699481120012933,,,,,,,,,,,
activation_rate,33001,vclamp_Kf,time_to_peak,medium,1.75,2.8225806451612905,3871.0,0.04992215099991881,75215.0,1.1699481120012933,14.149999999999999,,,,,,,,,,
activation_rate,33001,vclamp_Kf,time_to_peak,hybrid,1.4821547155141488,2.3905721217970144,3871.0,0.05099261664411946,75215.0,1.1699481120012933,13.882154715514147,2.4040880145012817,6.322640248460287,230859705.72475564,6.712700559765969,True,True,False,False,0.9460821365857259,False
activation_rate,33001,vclamp_Kf,time_to_peak,emulator,1.4513094521966163,2.3408216970913167,0.0,0.001070465644200643,75215.0,1.1699481120012933,10.948690547803382,2.4978544168205423,5.364184024308979,230859705.72475564,15.276900910150886,True,True,False,False,,
activation_rate,33001,vclamp_Kf,time_to_peak,fine,0.0,0.0,75215.0,1.1699481120012933,75215.0,1.1699481120012933,12.399999999999999,,,,,,,,,,
activation_rate,33001,recovery_Kf,recovery_fraction,coarse,0.3149513107036416,14.501936790780533,1810.0,0.1251269649983442,133525.0,1.9612094789990806,,,,,,,,,,,
activation_rate,33001,recovery_Kf,recovery_fraction,medium,0.11355617607774032,5.228695457729663,7217.0,0.08611905399811803,133525.0,1.9612094789990806,0.3208014069781572,,,,,,,,,,
activation_rate,33001,recovery_Kf,recovery_fraction,hybrid,0.020519078711946248,0.9448012196580275,7217.0,0.08718951964231868,133525.0,1.9612094789990806,0.45487666176784375,1.3994202773595585,5.619824713045423,230859705.72475564,8.017945000218532,True,True,False,False,3.3389088357048586,False
activation_rate,33001,recovery_Kf,recovery_fraction,emulator,0.055038874690810646,2.53426562987978,0.0,0.001070465644200643,133525.0,1.9612094789990806,0.48939645774670815,1.2923438688102684,5.296385382628118,230859705.72475564,6.478653291651218,True,True,False,False,,
activation_rate,33001,recovery_Kf,recovery_fraction,fine,1.3408048005203455e-08,6.173737274653713e-07,133525.0,1.9612094789990806,133525.0,1.9612094789990806,0.4343575830558975,,,,,,,,,,
activation_rate,33001,vclamp_NaT,charge,coarse,1885.3124792182723,50.538688163654555,774.0,0.09058682400063844,66185.0,0.9994994299995597,,,,,,,,,,,
activation_rate,33001,vclamp_NaT,charge,medium,39.05910438624312,1.0470391079925765,3073.0,0.0486989849996462,66185.0,0.9994994299995597,-785.1459331987547,,,,,,,,,,
activation_rate,33001,vclamp_NaT,charge,hybrid,143.5202479327562,3.8472800320355796,3073.0,0.049769450643846844,66185.0,0.9994994299995597,-889.6070767452678,6.444327585179284,6.462923023678824,230859705.72475564,20.000210181923105,True,True,False,False,2.4748204418629007,False
activation_rate,33001,vclamp_NaT,charge,emulator,414.50972488051593,11.111567953565372,0.0,0.001070465644200643,66185.0,0.9994994299995597,-1160.5965536930275,23.773220646559565,5.3272769076038164,230859705.72475564,156.7142999525427,True,True,False,False,,
activation_rate,33001,vclamp_NaT,charge,fine,5.471697136272269e-05,1.466772210677179e-06,66185.0,0.9994994299995597,66185.0,0.9994994299995597,-746.0868288125116,,,,,,,,,,
activation_rate,33001,vclamp_NaT,peak_current,coarse,4652.566936475723,102.24017055752532,774.0,0.09058682400063844,66185.0,0.9994994299995597,,,,,,,,,,,
activation_rate,33001,vclamp_NaT,peak_current,medium,57.10269497044044,1.2548318708326953,3073.0,0.0486989849996462,66185.0,0.9994994299995597,-512.1652120911411,,,,,,,,,,
activation_rate,33001,vclamp_NaT,peak_current,hybrid,4.841311845033431,0.10638784041510767,3073.0,0.049769450643846844,66185.0,0.9994994299995597,-459.90382896573414,0.14367285639200836,6.462923023678824,230859705.72475564,0.8372429315888488,True,True,False,True,2.4748204418629007,False
activation_rate,33001,vclamp_NaT,peak_current,emulator,45.673669414555036,1.0036790044485373,0.0,0.001070465644200643,66185.0,0.9994994299995597,-500.73618653525574,0.8716003001936822,5.3272769076038164,230859705.72475564,7.735615686628557,True,True,False,False,,
activation_rate,33001,vclamp_NaT,peak_current,fine,9.339525121276893e-05,2.052360888866546e-06,66185.0,0.9994994299995597,66185.0,0.9994994299995597,-455.0625171207007,,,,,,,,,,
