family,policy,param,n,err_mean,err_lo,err_hi,err_median,err_p90,err_max,cost_mean,cost_lo,cost_hi,wall_mean,n_fine_mean,n_sims_mean,success_rate,precision,recall,f1,waste,miss
id,learned_seq,0.1,300,0.050533780060684486,0.04525815645298488,0.05610445522357397,0.03722902972996434,0.11579788854037314,0.27699168428338306,22672.0,19675.9,25624.2,0.24622388483320415,1.3733333333333333,2.3733333333333335,0.21333333333333335,0.5800970873786407,0.9409448818897638,0.7177177177177176,0.25905555555555554,0.024587301587301585
id,learned_seq,0.15,300,0.05149325109579701,0.046003258946951224,0.05755394544502917,0.03722902972996434,0.11871152138430328,0.27699168428338306,22236.0,19331.8,25216.4,0.24073196488655715,1.34,2.34,0.21,0.5870646766169154,0.9291338582677166,0.7195121951219513,0.24649999999999997,0.03192063492063492
id,learned_seq,0.2,300,0.05191676723951649,0.04632661773657627,0.05802721749845376,0.03772833899444629,0.11871152138430328,0.27699168428338306,21728.0,18895.7,24701.1,0.23517587108655788,1.3066666666666666,2.3066666666666666,0.21,0.5969387755102041,0.9212598425196851,0.7244582043343654,0.23766666666666666,0.0346984126984127
id,learned_seq,0.3,300,0.05277652756633772,0.047003360040024166,0.05899314962792215,0.03890208777648475,0.12249321662251635,0.27699168428338306,20980.0,18251.5,23764.1,0.22791617290991173,1.2633333333333334,2.263333333333333,0.21,0.6094986807387863,0.9094488188976378,0.7298578199052134,0.22605555555555554,0.04053174603174603
id,learned_seq,0.4,300,0.05319370083012095,0.04728584081098632,0.05930762143505415,0.03965288358037891,0.12249321662251635,0.27699168428338306,20284.0,17603.4,22920.899999999998,0.21957986798658263,1.2133333333333334,2.2133333333333334,0.21,0.6263736263736264,0.8976377952755905,0.7378640776699028,0.2075,0.045642857142857145
id,learned_seq,0.5,300,0.05339718591066896,0.04758732087316477,0.059571044733832665,0.040507453077442954,0.12249321662251635,0.27699168428338306,19856.0,17235.4,22544.7,0.21513925940325862,1.1866666666666668,2.1866666666666665,0.21,0.6348314606741573,0.889763779527559,0.740983606557377,0.20144444444444443,0.04797619047619048
id,learned_seq,0.6,300,0.054905775935468915,0.048855532814765505,0.06099408175381072,0.04220458244301031,0.1271329295717518,0.2850010496723523,18660.0,16174.7,21100.2,0.20215908927658652,1.11,2.11,0.21,0.6546546546546547,0.8582677165354331,0.7427597955706986,0.18416666666666667,0.0628095238095238
id,learned_seq,0.7,300,0.05647283319039879,0.05028527644444253,0.06240407456829202,0.042809528524064694,0.1275701154242098,0.2850010496723523,17396.0,15099.6,19808.8,0.18823009489325462,1.0266666666666666,2.026666666666667,0.20666666666666667,0.6623376623376623,0.8031496062992126,0.7259786476868327,0.17311111111111113,0.08303174603174603
id,learned_seq,0.8,300,0.05845304864957933,0.052008138473617176,0.06524469218552478,0.04368821969827442,0.131892660467298,0.40545635532028446,16796.0,14523.6,19118.499999999996,0.17976927254658828,0.9766666666666667,1.9766666666666666,0.21,0.6791808873720137,0.7834645669291339,0.7276051188299818,0.15644444444444447,0.09230952380952381
id,learned_seq,0.9,300,0.061816338449749965,0.05476645513825145,0.06933694229855275,0.045179479518261484,0.1411852875771399,0.40545635532028446,15212.0,13156.0,17468.2,0.15960579954991166,0.8566666666666667,1.8566666666666667,0.21,0.7042801556420234,0.7125984251968503,0.7084148727984345,0.13083333333333333,0.12586507936507937
id,learned_seq,0.97,300,0.06405484658929111,0.05634592130387407,0.07202345093030237,0.045179479518261484,0.1472269158001697,0.5625025251207196,14404.0,12387.8,16488.6,0.15068609747656714,0.8033333333333333,1.8033333333333332,0.21666666666666667,0.7136929460580913,0.6771653543307087,0.694949494949495,0.12455555555555556,0.140031746031746
